날짜,종가,전일비,시가,고가,저가,거래량,rate,BETA
2020.04.03,13000.0,100.0,13250.0,13450.0,12750.0,1136865.0,0.7692307692307693,
2020.04.06,13600.0,600.0,13300.0,13650.0,13200.0,893876.0,4.411764705882354,
2020.04.07,13700.0,100.0,14100.0,14200.0,13200.0,1988678.0,0.7299270072992701,
2020.04.08,13650.0,50.0,13700.0,14000.0,13250.0,1197634.0,-0.3663003663003663,
2020.04.09,13250.0,400.0,13750.0,13800.0,12850.0,691567.0,-3.018867924528302,
2020.04.10,13350.0,100.0,13350.0,13750.0,12850.0,964229.0,0.7490636704119851,
2020.04.13,13200.0,150.0,13300.0,13600.0,13050.0,561562.0,-1.1363636363636365,
2020.04.14,13150.0,50.0,13500.0,13600.0,13100.0,562857.0,-0.3802281368821293,
2020.04.16,13250.0,100.0,13050.0,13250.0,12850.0,370939.0,0.7547169811320755,
2020.04.17,13500.0,250.0,13350.0,13650.0,13150.0,540875.0,1.851851851851852,
2020.04.20,13700.0,200.0,14600.0,14900.0,13450.0,2423185.0,1.45985401459854,
2020.04.21,12900.0,800.0,13600.0,13650.0,12300.0,865232.0,-6.2015503875969005,
2020.04.22,13400.0,500.0,12700.0,14200.0,12650.0,1554182.0,3.7313432835820888,
2020.04.23,13150.0,250.0,13350.0,13450.0,13000.0,533577.0,-1.9011406844106464,
2020.04.24,12750.0,400.0,13050.0,13350.0,12650.0,606536.0,-3.1372549019607843,
2020.04.27,12900.0,150.0,12850.0,13350.0,12600.0,516965.0,1.162790697674419,
2020.04.28,13050.0,150.0,13000.0,13100.0,12700.0,345119.0,1.1494252873563218,
2020.04.29,12850.0,200.0,12950.0,13050.0,12750.0,241700.0,-1.5564202334630348,
2020.05.04,12500.0,350.0,12700.0,12850.0,12450.0,209737.0,-2.8000000000000003,
2020.05.06,13050.0,550.0,12600.0,13050.0,12550.0,271576.0,4.21455938697318,
2020.05.07,13050.0,0.0,13350.0,13400.0,12950.0,250102.0,0.0,
2020.05.08,13300.0,250.0,13050.0,13350.0,13000.0,305825.0,1.8796992481203008,
2020.05.11,13300.0,0.0,13350.0,13550.0,13100.0,410752.0,0.0,
2020.05.12,13700.0,400.0,13350.0,13750.0,13100.0,597638.0,2.9197080291970803,
2020.05.13,13750.0,50.0,13750.0,13850.0,13400.0,463991.0,0.3636363636363637,
2020.05.14,14050.0,300.0,13650.0,15300.0,13650.0,5858565.0,2.1352313167259793,
2020.05.15,13600.0,450.0,14050.0,14200.0,13250.0,2024397.0,-3.3088235294117654,
2020.05.18,13200.0,400.0,13300.0,13600.0,12800.0,1019068.0,-3.0303030303030303,
2020.05.19,13450.0,250.0,13350.0,13800.0,12900.0,1062241.0,1.858736059479554,
2020.05.20,13600.0,150.0,13550.0,13750.0,13400.0,536218.0,1.1029411764705883,
2020.05.21,13450.0,150.0,13650.0,13750.0,13400.0,289395.0,-1.1152416356877324,
2020.05.22,13500.0,50.0,13350.0,13650.0,13350.0,395152.0,0.3703703703703704,
2020.05.25,14000.0,500.0,13600.0,14300.0,13500.0,1448701.0,3.571428571428571,
2020.05.26,14150.0,150.0,14050.0,14250.0,13900.0,860963.0,1.060070671378092,
2020.05.27,14600.0,450.0,14250.0,14650.0,13900.0,1307983.0,3.0821917808219177,
2020.05.28,13750.0,850.0,14900.0,15400.0,13650.0,2257965.0,-6.1818181818181825,
2020.05.29,14950.0,1200.0,13750.0,15250.0,13550.0,1860199.0,8.02675585284281,
2020.06.01,16250.0,1300.0,14900.0,17150.0,14650.0,5840226.0,8.0,
2020.06.02,16300.0,50.0,16100.0,16400.0,15650.0,1308097.0,0.3067484662576687,
2020.06.03,16900.0,600.0,16550.0,17850.0,16400.0,3112304.0,3.5502958579881656,
2020.06.04,16500.0,400.0,16950.0,16950.0,15900.0,1108424.0,-2.4242424242424243,
2020.06.05,16900.0,400.0,16350.0,16950.0,16150.0,657824.0,2.366863905325444,
2020.06.08,17550.0,650.0,17200.0,17900.0,16900.0,1323859.0,3.7037037037037033,
2020.06.09,17300.0,250.0,17800.0,17800.0,16950.0,721398.0,-1.4450867052023122,
2020.06.10,17150.0,150.0,16900.0,17150.0,16100.0,1568371.0,-0.8746355685131195,
2020.06.11,16450.0,700.0,17150.0,17500.0,16200.0,1088564.0,-4.25531914893617,
2020.06.12,16950.0,500.0,15600.0,17250.0,15550.0,1325111.0,2.949852507374631,
2020.06.15,15500.0,1450.0,17300.0,17750.0,15500.0,1498865.0,-9.35483870967742,
2020.06.16,17200.0,1700.0,16000.0,17200.0,15600.0,1325093.0,9.883720930232558,
2020.06.17,16700.0,500.0,17000.0,17300.0,16050.0,992698.0,-2.9940119760479043,
2020.06.18,16000.0,700.0,16800.0,17300.0,15950.0,1552422.0,-4.375,
2020.06.19,14600.0,1400.0,16200.0,16350.0,14600.0,1615618.0,-9.58904109589041,
2020.06.22,15750.0,1150.0,14950.0,16100.0,14850.0,1848678.0,7.301587301587302,
2020.06.23,15200.0,550.0,15700.0,15850.0,14750.0,1201683.0,-3.6184210526315783,
2020.06.24,15750.0,550.0,15350.0,16000.0,15300.0,683527.0,3.492063492063492,
2020.06.25,16400.0,650.0,15600.0,16650.0,15550.0,1349584.0,3.963414634146341,
2020.06.26,15900.0,500.0,16800.0,16850.0,15800.0,804323.0,-3.1446540880503147,
2020.06.29,15350.0,550.0,15700.0,16550.0,15150.0,823303.0,-3.5830618892508146,
2020.06.30,14950.0,400.0,15550.0,15600.0,14600.0,614700.0,-2.6755852842809364,
2020.07.01,14500.0,450.0,15200.0,15350.0,14250.0,444530.0,-3.103448275862069,
2020.07.02,15000.0,500.0,14500.0,15250.0,14450.0,419775.0,3.333333333333333,
2020.07.03,15050.0,50.0,15150.0,15300.0,14850.0,259346.0,0.3322259136212625,
2020.07.06,15050.0,0.0,15150.0,15450.0,14900.0,449537.0,0.0,
2020.07.07,15100.0,50.0,15100.0,15650.0,14900.0,650255.0,0.3311258278145696,
2020.07.08,15800.0,700.0,15150.0,15900.0,14950.0,643296.0,4.4303797468354436,
2020.07.09,15250.0,550.0,16000.0,16000.0,15150.0,517476.0,-3.606557377049181,
2020.07.10,15300.0,50.0,15250.0,15450.0,14900.0,387902.0,0.32679738562091504,
2020.07.13,15100.0,200.0,15450.0,15450.0,14950.0,331935.0,-1.3245033112582782,
2020.07.14,15300.0,200.0,14950.0,15700.0,14950.0,496988.0,1.30718954248366,
2020.07.15,15000.0,300.0,15300.0,15350.0,14800.0,391538.0,-2.0,
2020.07.16,14550.0,450.0,14950.0,15000.0,14500.0,386870.0,-3.0927835051546397,
2020.07.17,14600.0,50.0,14500.0,14750.0,14450.0,180058.0,0.3424657534246575,
2020.07.20,14050.0,550.0,14600.0,14700.0,13900.0,543932.0,-3.9145907473309607,
2020.07.21,14650.0,600.0,14150.0,14850.0,14050.0,598701.0,4.09556313993174,
2020.07.22,14800.0,150.0,14650.0,14800.0,14150.0,561721.0,1.0135135135135136,
2020.07.23,15650.0,850.0,14950.0,15700.0,14600.0,976649.0,5.4313099041533555,
2020.07.24,15400.0,250.0,15700.0,16000.0,15200.0,955632.0,-1.6233766233766231,
2020.07.27,15500.0,100.0,15450.0,15700.0,15100.0,532863.0,0.6451612903225806,
2020.07.28,15550.0,50.0,15500.0,16100.0,15400.0,875974.0,0.3215434083601286,
2020.07.29,15100.0,450.0,15500.0,15600.0,15050.0,600651.0,-2.9801324503311264,
2020.07.30,14600.0,500.0,15200.0,15250.0,14600.0,554619.0,-3.4246575342465757,
2020.07.31,14300.0,300.0,14700.0,14800.0,14300.0,376516.0,-2.097902097902098,
2020.08.03,15100.0,800.0,14450.0,15300.0,14300.0,505182.0,5.298013245033113,
2020.08.04,16200.0,1100.0,15300.0,16800.0,15100.0,2505698.0,6.790123456790122,
2020.08.05,16550.0,350.0,16850.0,17500.0,16100.0,4341877.0,2.114803625377644,
2020.08.06,18100.0,1550.0,16750.0,19250.0,16600.0,7226077.0,8.56353591160221,
2020.08.07,18250.0,150.0,18400.0,18600.0,17600.0,2084678.0,0.821917808219178,
2020.08.10,17900.0,350.0,18550.0,18800.0,17700.0,1259647.0,-1.9553072625698324,
2020.08.11,18300.0,400.0,17550.0,18350.0,17300.0,1210896.0,2.1857923497267757,
2020.08.12,16750.0,1550.0,18100.0,18200.0,16550.0,1507385.0,-9.253731343283581,
2020.08.13,16400.0,350.0,16850.0,17050.0,16300.0,723235.0,-2.1341463414634148,
2020.08.14,16400.0,0.0,16250.0,16800.0,16100.0,829497.0,0.0,
2020.08.18,15750.0,650.0,16700.0,16900.0,15350.0,817799.0,-4.126984126984127,
2020.08.19,16250.0,500.0,16000.0,16550.0,15800.0,812865.0,3.0769230769230766,
2020.08.20,15400.0,850.0,15950.0,16550.0,15250.0,806959.0,-5.51948051948052,
2020.08.21,15300.0,100.0,15650.0,15700.0,14950.0,498905.0,-0.6535947712418301,
,,,,,,,,-0.2150477091629886
