날짜,종가,전일비,시가,고가,저가,거래량,rate,BETA
2020.04.09,1800.0,10.0,1805.0,1830.0,1765.0,785864.0,0.5555555555555556,
2020.04.10,2000.0,200.0,1810.0,2100.0,1630.0,3920842.0,10.0,
2020.04.13,1910.0,90.0,1995.0,2000.0,1910.0,1492198.0,-4.712041884816754,
2020.04.14,2020.0,110.0,1965.0,2020.0,1930.0,968049.0,5.445544554455446,
2020.04.16,2025.0,5.0,1970.0,2055.0,1960.0,859115.0,0.2469135802469136,
2020.04.17,2080.0,55.0,2050.0,2145.0,2050.0,1488047.0,2.644230769230769,
2020.04.20,2195.0,115.0,2350.0,2360.0,2120.0,4740604.0,5.239179954441914,
2020.04.21,2060.0,135.0,2150.0,2205.0,1995.0,2500562.0,-6.553398058252427,
2020.04.22,2075.0,15.0,2035.0,2095.0,1950.0,1069899.0,0.7228915662650602,
2020.04.23,2060.0,15.0,2100.0,2135.0,2050.0,680642.0,-0.7281553398058253,
2020.04.24,1980.0,80.0,2060.0,2075.0,1960.0,1089762.0,-4.040404040404041,
2020.04.27,1950.0,30.0,1985.0,2010.0,1950.0,841656.0,-1.5384615384615383,
2020.04.28,1950.0,0.0,1945.0,1970.0,1875.0,975107.0,0.0,
2020.04.29,1945.0,5.0,1950.0,1995.0,1910.0,576684.0,-0.2570694087403599,
2020.05.04,1945.0,0.0,1910.0,1980.0,1885.0,554588.0,0.0,
2020.05.06,1940.0,5.0,1965.0,1975.0,1925.0,716248.0,-0.25773195876288657,
2020.05.07,1950.0,10.0,1935.0,1960.0,1920.0,419070.0,0.5128205128205128,
2020.05.08,1980.0,30.0,1950.0,2015.0,1940.0,783451.0,1.5151515151515151,
2020.05.11,1955.0,25.0,2000.0,2000.0,1935.0,896184.0,-1.278772378516624,
2020.05.12,1955.0,0.0,1990.0,1990.0,1945.0,676110.0,0.0,
2020.05.13,1950.0,5.0,1945.0,1965.0,1925.0,531986.0,-0.2564102564102564,
2020.05.14,2085.0,135.0,1940.0,2170.0,1920.0,2630205.0,6.474820143884893,
2020.05.15,2080.0,5.0,2145.0,2150.0,2060.0,1125125.0,-0.2403846153846154,
2020.05.18,2110.0,30.0,2095.0,2155.0,2060.0,1220760.0,1.4218009478672986,
2020.05.19,2050.0,60.0,2140.0,2140.0,2050.0,1113730.0,-2.9268292682926838,
2020.05.20,2060.0,10.0,2060.0,2080.0,2035.0,549380.0,0.4854368932038834,
2020.05.21,2090.0,30.0,2070.0,2100.0,2045.0,661645.0,1.4354066985645932,
2020.05.22,2080.0,10.0,2100.0,2155.0,2060.0,928192.0,-0.4807692307692308,
2020.05.25,2060.0,20.0,2080.0,2090.0,2040.0,519823.0,-0.9708737864077668,
2020.05.26,2035.0,25.0,2060.0,2075.0,2025.0,501166.0,-1.2285012285012284,
2020.05.27,2020.0,15.0,2045.0,2050.0,1990.0,587697.0,-0.7425742574257426,
2020.05.28,2000.0,20.0,2020.0,2080.0,1965.0,1012894.0,-1.0,
2020.05.29,2030.0,30.0,1995.0,2035.0,1960.0,427778.0,1.477832512315271,
2020.06.01,2120.0,90.0,2005.0,2135.0,2000.0,1064335.0,4.245283018867925,
2020.06.02,2120.0,0.0,2120.0,2135.0,2065.0,599490.0,0.0,
2020.06.03,2170.0,50.0,2125.0,2370.0,2125.0,4229343.0,2.3041474654377883,
2020.06.04,2190.0,20.0,2200.0,2215.0,2135.0,996890.0,0.9132420091324199,
2020.06.05,2270.0,80.0,2205.0,2305.0,2165.0,1609578.0,3.5242290748898677,
2020.06.08,2650.0,380.0,2300.0,2810.0,2285.0,21597816.0,14.339622641509434,
2020.06.09,2705.0,55.0,2615.0,2775.0,2585.0,6415418.0,2.033271719038817,
2020.06.10,2670.0,35.0,2665.0,2680.0,2565.0,2344081.0,-1.310861423220974,
2020.06.11,2845.0,175.0,2660.0,3050.0,2620.0,11205688.0,6.151142355008787,
2020.06.12,2885.0,40.0,2665.0,2960.0,2625.0,4241393.0,1.386481802426343,
2020.06.15,2755.0,130.0,2940.0,3150.0,2730.0,7387232.0,-4.718693284936481,
2020.06.16,3000.0,245.0,2900.0,3000.0,2755.0,2654128.0,8.166666666666666,
2020.06.17,2975.0,25.0,2955.0,3070.0,2840.0,2586108.0,-0.8403361344537815,
2020.06.18,3140.0,165.0,3310.0,3425.0,3120.0,10821975.0,5.254777070063693,
2020.06.19,3225.0,85.0,3270.0,3325.0,3160.0,2659858.0,2.6356589147286815,
2020.06.22,3230.0,5.0,3260.0,3310.0,3200.0,1490386.0,0.15479876160990713,
2020.06.23,3160.0,70.0,3270.0,3275.0,3130.0,1455936.0,-2.2151898734177213,
2020.06.24,3235.0,75.0,3205.0,3265.0,3000.0,1976419.0,2.3183925811437405,
2020.06.25,3220.0,15.0,3160.0,3280.0,3150.0,1227604.0,-0.4658385093167702,
2020.06.26,3180.0,40.0,3240.0,3290.0,3135.0,808656.0,-1.257861635220126,
2020.06.29,3120.0,60.0,3080.0,3165.0,3080.0,1032967.0,-1.9230769230769231,
2020.06.30,3150.0,30.0,3205.0,3250.0,3125.0,1382527.0,0.9523809523809524,
2020.07.01,3190.0,40.0,3140.0,3205.0,3080.0,880218.0,1.2539184952978055,
2020.07.02,3130.0,60.0,3210.0,3215.0,3105.0,702311.0,-1.9169329073482428,
2020.07.03,3085.0,45.0,3120.0,3145.0,3040.0,1006028.0,-1.4586709886547813,
2020.07.06,3125.0,40.0,3085.0,3170.0,3035.0,864124.0,1.28,
2020.07.07,3110.0,15.0,3200.0,3230.0,3045.0,1114675.0,-0.482315112540193,
2020.07.08,2950.0,160.0,3100.0,3100.0,2810.0,1980772.0,-5.423728813559323,
2020.07.09,2915.0,35.0,2950.0,2975.0,2860.0,1296577.0,-1.2006861063464835,
2020.07.10,2915.0,0.0,2980.0,2985.0,2880.0,746475.0,0.0,
2020.07.13,2795.0,120.0,2915.0,2935.0,2720.0,1577251.0,-4.293381037567084,
2020.07.14,2830.0,35.0,2790.0,2850.0,2760.0,905039.0,1.2367491166077738,
2020.07.15,2785.0,45.0,2870.0,2880.0,2770.0,674623.0,-1.615798922800718,
2020.07.16,2750.0,35.0,2775.0,2820.0,2740.0,526916.0,-1.2727272727272727,
2020.07.17,2660.0,90.0,2750.0,2770.0,2600.0,1613330.0,-3.3834586466165413,
2020.07.20,2555.0,105.0,2670.0,2675.0,2545.0,1146656.0,-4.10958904109589,
2020.07.21,2635.0,80.0,2580.0,2680.0,2570.0,1084900.0,3.036053130929792,
2020.07.22,2895.0,260.0,2665.0,3080.0,2620.0,7270426.0,8.981001727115716,
2020.07.23,2990.0,95.0,2910.0,3200.0,2910.0,5407565.0,3.1772575250836117,
2020.07.24,2965.0,25.0,3015.0,3120.0,2905.0,2184014.0,-0.8431703204047217,
2020.07.27,3100.0,135.0,3045.0,3135.0,2985.0,2865666.0,4.354838709677419,
2020.07.28,3000.0,100.0,3270.0,3395.0,2995.0,6041773.0,-3.333333333333333,
2020.07.29,2970.0,30.0,3045.0,3115.0,2960.0,1177246.0,-1.0101010101010102,
2020.07.30,2870.0,100.0,2965.0,2985.0,2850.0,1076513.0,-3.484320557491289,
2020.07.31,2840.0,30.0,2885.0,2910.0,2835.0,575764.0,-1.056338028169014,
2020.08.03,2830.0,10.0,2880.0,2890.0,2770.0,717415.0,-0.353356890459364,
2020.08.04,2885.0,55.0,2870.0,2930.0,2850.0,647978.0,1.9064124783362215,
2020.08.05,2885.0,0.0,2975.0,2990.0,2885.0,946662.0,0.0,
2020.08.06,3060.0,175.0,2930.0,3220.0,2850.0,3509950.0,5.718954248366012,
2020.08.07,3165.0,105.0,3080.0,3200.0,2995.0,5619589.0,3.3175355450236967,
2020.08.10,4110.0,945.0,4110.0,4110.0,4110.0,5880663.0,22.992700729927012,
2020.08.11,4985.0,875.0,4850.0,5330.0,4400.0,34371791.0,17.552657973921765,
2020.08.12,4205.0,780.0,4805.0,4870.0,4205.0,7535892.0,-18.549346016646847,
2020.08.13,4050.0,155.0,4100.0,4465.0,4045.0,4782551.0,-3.8271604938271606,
2020.08.14,3975.0,75.0,4030.0,4080.0,3750.0,3438863.0,-1.8867924528301887,
2020.08.18,3820.0,155.0,3935.0,4170.0,3760.0,2722072.0,-4.057591623036648,
2020.08.19,3900.0,80.0,3850.0,3965.0,3755.0,1807333.0,2.051282051282051,
2020.08.20,4220.0,320.0,3960.0,4750.0,3610.0,10974094.0,7.582938388625592,
2020.08.21,5030.0,810.0,4220.0,5480.0,4080.0,32997002.0,16.10337972166998,
,,,,,,,,-0.6037299776527608
