날짜,종가,전일비,시가,고가,저가,거래량,rate,BETA
2020.06.15,7890.0,310.0,7520.0,8570.0,7520.0,7190967.0,3.9290240811153363,
2020.06.16,8000.0,110.0,8060.0,8220.0,7910.0,1229390.0,1.375,
2020.06.17,7820.0,180.0,7870.0,8050.0,7620.0,656761.0,-2.301790281329924,
2020.06.18,7970.0,150.0,7780.0,8150.0,7780.0,727904.0,1.8820577164366368,
2020.06.19,7920.0,50.0,7990.0,8120.0,7840.0,457151.0,-0.6313131313131313,
2020.06.22,8300.0,380.0,8010.0,8490.0,8000.0,1828095.0,4.578313253012048,
2020.06.23,8350.0,50.0,8500.0,8580.0,8130.0,827505.0,0.5988023952095809,
2020.06.24,8910.0,560.0,8570.0,9330.0,8410.0,5671873.0,6.285072951739619,
2020.06.25,11550.0,2640.0,9100.0,11550.0,9050.0,26285713.0,22.857142857142854,
2020.06.26,11850.0,300.0,12350.0,14950.0,11500.0,35823763.0,2.5316455696202533,
2020.06.29,12350.0,500.0,12100.0,13400.0,11650.0,13367245.0,4.048582995951417,
2020.06.30,11050.0,1300.0,11850.0,11850.0,11000.0,1980857.0,-11.764705882352938,
2020.07.01,12900.0,1850.0,11300.0,13450.0,11300.0,2877268.0,14.34108527131783,
2020.07.02,12100.0,800.0,13350.0,13350.0,11300.0,1764557.0,-6.6115702479338845,
2020.07.03,11750.0,350.0,12800.0,14500.0,11500.0,17487985.0,-2.9787234042553195,
2020.07.06,11600.0,150.0,11550.0,12150.0,11000.0,3785837.0,-1.293103448275862,
2020.07.07,10700.0,900.0,11650.0,11700.0,10550.0,3586020.0,-8.411214953271028,
2020.07.08,10900.0,200.0,10600.0,11250.0,10550.0,2792378.0,1.834862385321101,
2020.07.09,10550.0,350.0,10900.0,10950.0,10400.0,1674537.0,-3.3175355450236967,
2020.07.10,11050.0,500.0,10650.0,11150.0,10550.0,2917122.0,4.524886877828054,
2020.07.13,11100.0,50.0,11350.0,11450.0,10850.0,1571001.0,0.4504504504504505,
2020.07.14,11200.0,100.0,11000.0,11700.0,10700.0,2626446.0,0.8928571428571428,
2020.07.15,10900.0,300.0,11400.0,11450.0,10800.0,1122820.0,-2.752293577981652,
2020.07.16,10400.0,500.0,10900.0,11000.0,10300.0,1463369.0,-4.807692307692308,
2020.07.17,10750.0,350.0,10400.0,10800.0,10050.0,1355420.0,3.255813953488372,
2020.07.20,10350.0,400.0,10650.0,10700.0,10300.0,843441.0,-3.864734299516908,
2020.07.21,10450.0,100.0,10200.0,10550.0,10100.0,965737.0,0.9569377990430622,
2020.07.22,10650.0,200.0,11100.0,11300.0,10500.0,3455428.0,1.8779342723004693,
2020.07.23,10850.0,200.0,10550.0,11150.0,10300.0,1977816.0,1.8433179723502304,
2020.07.24,10650.0,200.0,10750.0,10950.0,10500.0,1158094.0,-1.8779342723004693,
2020.07.27,10900.0,250.0,10750.0,11100.0,10600.0,1149895.0,2.2935779816513757,
2020.07.28,10700.0,200.0,10950.0,11100.0,10600.0,1048263.0,-1.8691588785046729,
2020.07.29,10650.0,50.0,10600.0,10900.0,10500.0,621650.0,-0.4694835680751174,
2020.07.30,11500.0,850.0,10700.0,11600.0,10650.0,2959353.0,7.391304347826088,
2020.07.31,11800.0,300.0,11350.0,11800.0,10950.0,2192021.0,2.5423728813559325,
2020.08.03,12400.0,600.0,11900.0,12900.0,11550.0,5056306.0,4.838709677419356,
2020.08.04,12100.0,300.0,12700.0,12950.0,12100.0,2465453.0,-2.479338842975207,
2020.08.05,11900.0,200.0,11900.0,12200.0,11700.0,1357028.0,-1.680672268907563,
2020.08.06,11650.0,250.0,11900.0,11950.0,11500.0,1404578.0,-2.145922746781116,
2020.08.07,11300.0,350.0,11650.0,11850.0,11300.0,803098.0,-3.0973451327433628,
2020.08.10,12000.0,700.0,11400.0,12100.0,11250.0,1529932.0,5.833333333333332,
2020.08.11,11550.0,450.0,11800.0,11900.0,11400.0,920163.0,-3.8961038961038965,
2020.08.12,11000.0,550.0,11350.0,11400.0,10700.0,1354177.0,-5.0,
2020.08.13,10950.0,50.0,11100.0,11250.0,10850.0,684142.0,-0.45662100456620996,
2020.08.14,10750.0,200.0,10900.0,11000.0,10450.0,1057117.0,-1.8604651162790695,
2020.08.18,10300.0,450.0,10900.0,11050.0,9990.0,1140082.0,-4.368932038834951,
2020.08.19,10750.0,450.0,10350.0,10800.0,10350.0,553668.0,4.186046511627906,
2020.08.20,10850.0,100.0,10800.0,11350.0,10500.0,1540727.0,0.9216589861751152,
2020.08.21,10500.0,350.0,10700.0,10850.0,10300.0,647748.0,-3.333333333333333,
,,,,,,,,-0.31675808078012485
