날짜,종가,전일비,시가,고가,저가,거래량,rate,BETA
2020.06.12,6950.0,80.0,6750.0,7040.0,6710.0,495744.0,-1.1510791366906474,
2020.06.15,6230.0,720.0,6970.0,7090.0,6190.0,671585.0,-11.556982343499195,
2020.06.16,6690.0,460.0,6400.0,6740.0,6360.0,437848.0,6.8759342301943205,
2020.06.17,6830.0,140.0,6690.0,7070.0,6500.0,431078.0,2.049780380673499,
2020.06.18,7000.0,170.0,6960.0,7000.0,6810.0,279327.0,2.4285714285714284,
2020.06.19,6820.0,180.0,7020.0,7080.0,6750.0,268851.0,-2.6392961876832843,
2020.06.22,6760.0,60.0,6820.0,6890.0,6720.0,146747.0,-0.8875739644970414,
2020.06.23,6740.0,20.0,6770.0,7050.0,6680.0,624138.0,-0.2967359050445104,
2020.06.24,7240.0,500.0,6740.0,8160.0,6680.0,14537462.0,6.906077348066299,
2020.06.25,6820.0,420.0,7680.0,7790.0,6800.0,3749750.0,-6.158357771260997,
2020.06.26,6660.0,160.0,6850.0,7000.0,6660.0,790255.0,-2.4024024024024024,
2020.06.29,6430.0,230.0,6610.0,6660.0,6430.0,510844.0,-3.576982892690513,
2020.06.30,6410.0,20.0,6460.0,6550.0,6360.0,329323.0,-0.31201248049922,
2020.07.01,6380.0,30.0,6430.0,6540.0,6380.0,202454.0,-0.4702194357366771,
2020.07.02,6510.0,130.0,6380.0,6570.0,6380.0,147472.0,1.996927803379416,
2020.07.03,6500.0,10.0,6570.0,6580.0,6440.0,136756.0,-0.15384615384615385,
2020.07.06,6550.0,50.0,6600.0,6880.0,6550.0,401068.0,0.7633587786259541,
2020.07.07,6460.0,90.0,6560.0,6590.0,6420.0,157073.0,-1.393188854489164,
2020.07.08,6500.0,40.0,6460.0,6500.0,6410.0,112497.0,0.6153846153846154,
2020.07.09,6700.0,200.0,6500.0,6910.0,6410.0,1492949.0,2.985074626865672,
2020.07.10,6500.0,200.0,6620.0,6630.0,6470.0,341787.0,-3.0769230769230766,
2020.07.13,6530.0,30.0,6500.0,6570.0,6410.0,258654.0,0.4594180704441042,
2020.07.14,6610.0,80.0,6510.0,6780.0,6510.0,402775.0,1.2102874432677762,
2020.07.15,6590.0,20.0,6640.0,6660.0,6560.0,168982.0,-0.30349013657056145,
2020.07.16,6550.0,40.0,6660.0,6690.0,6500.0,157703.0,-0.6106870229007634,
2020.07.17,6560.0,10.0,6970.0,6980.0,6540.0,591761.0,0.1524390243902439,
2020.07.20,6610.0,50.0,6560.0,6640.0,6510.0,272614.0,0.7564296520423601,
2020.07.21,6770.0,160.0,6640.0,6880.0,6630.0,878853.0,2.3633677991137367,
2020.07.22,6820.0,50.0,6930.0,6970.0,6700.0,693097.0,0.7331378299120235,
2020.07.23,7380.0,560.0,6880.0,7450.0,6750.0,2628867.0,7.588075880758808,
2020.07.24,7260.0,120.0,7320.0,8000.0,7210.0,3421464.0,-1.6528925619834711,
2020.07.27,7630.0,370.0,7300.0,7970.0,7160.0,2965099.0,4.849279161205767,
2020.07.28,7340.0,290.0,7660.0,7850.0,7330.0,1002086.0,-3.9509536784741135,
2020.07.29,7430.0,90.0,7350.0,7660.0,7280.0,636860.0,1.2113055181695829,
2020.07.30,7450.0,20.0,7480.0,7600.0,7360.0,406442.0,0.2684563758389262,
2020.07.31,9330.0,1880.0,7400.0,9680.0,7380.0,22588383.0,20.15005359056806,
2020.08.03,12100.0,2770.0,9990.0,12100.0,9850.0,14756838.0,22.89256198347108,
2020.08.04,15700.0,3600.0,13500.0,15700.0,13400.0,14732460.0,22.92993630573249,
2020.08.05,12800.0,2900.0,15150.0,15150.0,12700.0,2997937.0,-22.65625,
2020.08.06,13000.0,200.0,12300.0,13000.0,11500.0,2195482.0,1.5384615384615383,
2020.08.07,15000.0,2000.0,13350.0,15650.0,13350.0,3068018.0,13.333333333333336,
2020.08.10,15000.0,0.0,14400.0,16500.0,13100.0,14420872.0,0.0,
2020.08.11,13400.0,1600.0,14100.0,15000.0,13400.0,5378191.0,-11.940298507462686,
2020.08.12,12450.0,950.0,13700.0,14700.0,12200.0,4300818.0,-7.630522088353414,
2020.08.13,12450.0,0.0,13550.0,13650.0,12250.0,2985758.0,0.0,
2020.08.14,12050.0,400.0,12100.0,12800.0,11200.0,2865721.0,-3.319502074688797,
2020.08.18,15650.0,3600.0,12450.0,15650.0,11800.0,14803606.0,23.003194888178918,
2020.08.19,20300.0,4650.0,18350.0,20300.0,18300.0,6304807.0,22.906403940886694,
2020.08.20,26350.0,6050.0,26350.0,26350.0,25500.0,3683800.0,22.96015180265655,
2020.08.21,21000.0,5350.0,28000.0,33650.0,19350.0,26767297.0,-25.476190476190478,
,,,,,,,,-0.21700480831265662
