날짜,종가,전일비,시가,고가,저가,거래량,rate,BETA
2020.03.02,2810.0,10.0,2820.0,2920.0,2660.0,406969.0,-0.3558718861209964,
2020.03.03,2910.0,100.0,2780.0,3350.0,2710.0,3872688.0,3.4364261168384886,
2020.03.04,3005.0,95.0,2905.0,3075.0,2835.0,1295403.0,3.1613976705490847,
2020.03.05,2920.0,85.0,2980.0,3090.0,2900.0,966304.0,-2.910958904109589,
2020.03.06,3125.0,205.0,3000.0,3230.0,2935.0,3359932.0,6.5600000000000005,
2020.03.09,3710.0,585.0,3155.0,3710.0,3110.0,5764080.0,15.768194070080865,
2020.03.10,4820.0,1110.0,3410.0,4820.0,3050.0,21128545.0,23.02904564315353,
2020.03.11,5070.0,250.0,5660.0,5820.0,4880.0,16262975.0,4.930966469428007,
2020.03.12,4740.0,330.0,5100.0,5230.0,4460.0,3711551.0,-6.962025316455697,
2020.03.13,3690.0,1050.0,4190.0,4195.0,3420.0,3015977.0,-28.45528455284553,
2020.03.16,3935.0,245.0,3860.0,4295.0,3465.0,4149767.0,6.2261753494282095,
2020.03.17,4170.0,235.0,3665.0,4350.0,3605.0,3321597.0,5.635491606714628,
2020.03.18,4520.0,350.0,4350.0,5200.0,4230.0,8017050.0,7.7433628318584065,
2020.03.19,4160.0,360.0,4635.0,4650.0,3960.0,1882888.0,-8.653846153846152,
2020.03.20,4255.0,95.0,4430.0,4570.0,4190.0,1817591.0,2.2326674500587544,
2020.03.23,5400.0,1145.0,5450.0,5500.0,5000.0,6308284.0,21.203703703703702,
2020.03.24,5320.0,80.0,5130.0,5770.0,4915.0,3515591.0,-1.5037593984962403,
2020.03.25,6050.0,730.0,5800.0,6320.0,5340.0,8751618.0,12.06611570247934,
2020.03.26,7790.0,1740.0,7080.0,7850.0,6980.0,6332568.0,22.336328626444157,
2020.03.27,7790.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020.03.30,10100.0,2310.0,10000.0,10100.0,9300.0,6698433.0,22.871287128712872,
2020.03.31,10100.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020.04.01,9580.0,520.0,11000.0,12300.0,8760.0,7455881.0,-5.427974947807933,
2020.04.02,7420.0,2160.0,9000.0,9180.0,7090.0,4533037.0,-29.110512129380048,
2020.04.03,7440.0,20.0,7420.0,8160.0,6860.0,3934933.0,0.2688172043010753,
2020.04.06,7700.0,260.0,7960.0,7960.0,7420.0,2851995.0,3.3766233766233764,
2020.04.07,7980.0,280.0,8500.0,8540.0,7750.0,5217292.0,3.5087719298245608,
2020.04.08,7400.0,580.0,8000.0,8000.0,7210.0,2456185.0,-7.8378378378378395,
2020.04.09,7160.0,240.0,7360.0,7470.0,7090.0,1272802.0,-3.35195530726257,
2020.04.10,6450.0,710.0,7250.0,7250.0,5960.0,1865025.0,-11.007751937984494,
2020.04.13,7430.0,980.0,6900.0,8350.0,6760.0,10218576.0,13.189771197846568,
2020.04.14,7310.0,120.0,7670.0,7930.0,7150.0,2502404.0,-1.6415868673050615,
2020.04.16,6910.0,400.0,7310.0,7380.0,6550.0,1264625.0,-5.788712011577424,
2020.04.17,6340.0,570.0,6910.0,6910.0,6290.0,1178784.0,-8.990536277602523,
2020.04.20,7450.0,1110.0,6710.0,7630.0,6500.0,2543079.0,14.899328859060404,
2020.04.21,7450.0,0.0,7450.0,7570.0,6480.0,1690833.0,0.0,
2020.04.22,7370.0,80.0,7210.0,7700.0,7070.0,902350.0,-1.0854816824966078,
2020.04.23,7550.0,180.0,7380.0,7600.0,7150.0,677004.0,2.384105960264901,
2020.04.24,7450.0,100.0,7500.0,7800.0,7040.0,717905.0,-1.342281879194631,
2020.04.27,7430.0,20.0,7400.0,7650.0,7110.0,488279.0,-0.2691790040376851,
2020.04.28,7650.0,220.0,7690.0,8100.0,7360.0,2200729.0,2.8758169934640523,
2020.04.29,7940.0,290.0,7800.0,8000.0,7520.0,1438748.0,3.6523929471032734,
2020.05.04,8630.0,690.0,8000.0,8920.0,7900.0,2930775.0,7.995365005793745,
2020.05.06,8620.0,10.0,8660.0,8780.0,8150.0,948412.0,-0.1160092807424594,
2020.05.07,9460.0,840.0,9010.0,10150.0,8980.0,3748195.0,8.879492600422834,
2020.05.08,10300.0,840.0,9580.0,10450.0,9300.0,1714913.0,8.155339805825243,
2020.05.11,13350.0,3050.0,11200.0,13350.0,10650.0,7336679.0,22.846441947565545,
2020.05.12,12250.0,1100.0,12800.0,13450.0,11700.0,3208832.0,-8.979591836734693,
2020.05.13,12600.0,350.0,12650.0,12800.0,11450.0,1376184.0,2.7777777777777777,
2020.05.14,12600.0,0.0,12300.0,14150.0,11800.0,2845603.0,0.0,
2020.05.15,12900.0,300.0,14450.0,14500.0,12600.0,2392035.0,2.3255813953488373,
2020.05.18,12400.0,500.0,12600.0,13050.0,11700.0,1295395.0,-4.032258064516129,
2020.05.19,12200.0,200.0,11450.0,12400.0,11400.0,963231.0,-1.639344262295082,
2020.05.20,12600.0,400.0,13000.0,13000.0,12300.0,517762.0,3.1746031746031744,
2020.05.21,12650.0,50.0,12700.0,12850.0,12450.0,400071.0,0.3952569169960474,
2020.05.22,13900.0,1250.0,13000.0,14250.0,12950.0,2033059.0,8.992805755395683,
2020.05.25,14100.0,200.0,13300.0,14200.0,13050.0,868096.0,1.4184397163120568,
2020.05.26,14300.0,200.0,14350.0,14350.0,13750.0,494964.0,1.3986013986013983,
2020.05.27,14500.0,200.0,14100.0,14500.0,13900.0,368023.0,1.3793103448275863,
2020.05.28,15350.0,850.0,14500.0,15850.0,14300.0,838771.0,5.537459283387622,
2020.05.29,14850.0,500.0,15450.0,15650.0,14100.0,728184.0,-3.3670033670033668,
2020.06.01,15350.0,500.0,14650.0,15400.0,14650.0,435877.0,3.2573289902280136,
2020.06.02,15100.0,250.0,15400.0,15600.0,15100.0,366616.0,-1.6556291390728477,
2020.06.03,14150.0,950.0,14800.0,14950.0,13350.0,893081.0,-6.713780918727917,
2020.06.04,14200.0,50.0,14000.0,14800.0,13450.0,564378.0,0.3521126760563381,
2020.06.05,15250.0,1050.0,15150.0,15750.0,14700.0,1257951.0,6.885245901639345,
2020.06.08,16150.0,900.0,15900.0,18400.0,15500.0,2588693.0,5.572755417956656,
2020.06.09,16350.0,200.0,15800.0,16400.0,15350.0,800486.0,1.2232415902140672,
2020.06.10,16100.0,250.0,15500.0,16300.0,15250.0,775460.0,-1.5527950310559009,
2020.06.11,15500.0,600.0,16300.0,16300.0,15100.0,551733.0,-3.870967741935484,
2020.06.12,15500.0,0.0,15300.0,15900.0,14900.0,467539.0,0.0,
2020.06.15,14600.0,900.0,16500.0,16500.0,14350.0,776303.0,-6.164383561643835,
2020.06.16,15100.0,500.0,15000.0,15400.0,14700.0,560436.0,3.3112582781456954,
2020.06.17,14700.0,400.0,14900.0,15150.0,13800.0,577995.0,-2.7210884353741496,
2020.06.18,12800.0,1900.0,14150.0,14400.0,12450.0,1229710.0,-14.84375,
2020.06.19,12900.0,100.0,12800.0,12900.0,11750.0,1097208.0,0.7751937984496124,
2020.06.22,12650.0,250.0,12900.0,13350.0,12400.0,502052.0,-1.9762845849802373,
2020.06.23,12000.0,650.0,12600.0,12600.0,11650.0,490847.0,-5.416666666666668,
2020.06.24,15600.0,3600.0,12800.0,15600.0,12050.0,4800544.0,23.07692307692308,
2020.06.25,14250.0,1350.0,16000.0,18000.0,14000.0,3438881.0,-9.473684210526317,
2020.06.26,14850.0,600.0,14000.0,16000.0,13550.0,2029857.0,4.040404040404041,
2020.06.29,15400.0,550.0,17500.0,17500.0,15100.0,1476426.0,3.571428571428571,
2020.06.30,15000.0,400.0,15450.0,15550.0,14750.0,415176.0,-2.666666666666667,
2020.07.01,14500.0,500.0,14600.0,15100.0,14150.0,412670.0,-3.4482758620689653,
2020.07.02,14350.0,150.0,14400.0,15100.0,14300.0,326210.0,-1.0452961672473868,
2020.07.03,14950.0,600.0,14200.0,15100.0,14150.0,423694.0,4.013377926421405,
2020.07.06,14700.0,250.0,15150.0,15150.0,14500.0,289096.0,-1.7006802721088436,
2020.07.07,14350.0,350.0,14600.0,14800.0,14100.0,317873.0,-2.4390243902439024,
2020.07.08,13700.0,650.0,14350.0,14350.0,13550.0,381025.0,-4.744525547445255,
2020.07.09,13750.0,50.0,13700.0,13850.0,13000.0,428749.0,0.3636363636363637,
2020.07.10,14350.0,600.0,13800.0,14700.0,13400.0,643002.0,4.181184668989547,
2020.07.13,14850.0,500.0,14700.0,15350.0,14450.0,551086.0,3.3670033670033668,
2020.07.14,14950.0,100.0,14850.0,15050.0,14100.0,322742.0,0.6688963210702341,
2020.07.15,14100.0,850.0,15050.0,15050.0,14000.0,412942.0,-6.028368794326241,
2020.07.16,17750.0,3650.0,15050.0,18300.0,14950.0,8139281.0,20.56338028169014,
2020.07.17,22650.0,4900.0,18150.0,23050.0,17150.0,11423882.0,21.633554083885212,
2020.07.20,19950.0,2700.0,25500.0,25800.0,18200.0,17850386.0,-13.533834586466165,
2020.07.21,19150.0,800.0,20400.0,23950.0,18850.0,16442158.0,-4.1775456919060066,
2020.07.22,18400.0,750.0,19350.0,19750.0,17450.0,7725750.0,-4.076086956521738,
2020.07.23,18400.0,0.0,17900.0,19400.0,17500.0,7203260.0,0.0,
2020.07.24,17000.0,1400.0,18050.0,18700.0,17000.0,3388994.0,-8.235294117647058,
2020.07.27,16500.0,500.0,17550.0,17550.0,16300.0,2086304.0,-3.0303030303030303,
2020.07.28,16250.0,250.0,16900.0,17150.0,15500.0,1883806.0,-1.5384615384615383,
2020.07.29,16050.0,200.0,16350.0,16500.0,15700.0,1100910.0,-1.2461059190031152,
2020.07.30,16950.0,900.0,16050.0,17550.0,15800.0,2988493.0,5.3097345132743365,
2020.07.31,16700.0,250.0,17200.0,17350.0,16600.0,1072993.0,-1.497005988023952,
2020.08.03,17450.0,750.0,16900.0,18050.0,16250.0,2878358.0,4.297994269340974,
2020.08.04,16950.0,500.0,17800.0,17950.0,16700.0,1230112.0,-2.949852507374631,
2020.08.05,16650.0,300.0,17050.0,17150.0,16550.0,748983.0,-1.8018018018018016,
2020.08.06,16200.0,450.0,16700.0,16750.0,16050.0,877192.0,-2.7777777777777777,
2020.08.07,16700.0,500.0,16300.0,17100.0,16050.0,1137653.0,2.9940119760479043,
2020.08.10,16600.0,100.0,16400.0,16900.0,16200.0,634974.0,-0.6024096385542169,
2020.08.11,16100.0,500.0,16000.0,16350.0,15950.0,635933.0,-3.1055900621118013,
2020.08.12,15250.0,850.0,16100.0,16300.0,14500.0,983500.0,-5.573770491803278,
2020.08.13,19000.0,3750.0,15250.0,19750.0,14700.0,10958054.0,19.736842105263158,
2020.08.14,15900.0,3100.0,16500.0,17500.0,15500.0,3644136.0,-19.49685534591195,
2020.08.18,16150.0,250.0,16650.0,16750.0,15800.0,1654810.0,1.547987616099071,
2020.08.19,16250.0,100.0,16400.0,16800.0,16050.0,1542949.0,0.6153846153846154,
2020.08.20,17350.0,1100.0,16450.0,18200.0,16250.0,4788227.0,6.340057636887607,
2020.08.21,16450.0,900.0,16900.0,17100.0,16050.0,1186055.0,-5.47112462006079,
,,,,,,,,-0.23145898186942065
