날짜,종가,전일비,시가,고가,저가,거래량,rate,BETA
2020.06.23,8940.0,740.0,9840.0,9840.0,8900.0,2607159.0,-8.277404921700224,
2020.06.24,9090.0,150.0,9220.0,10500.0,9090.0,8200444.0,1.65016501650165,
2020.06.25,9200.0,110.0,9060.0,9420.0,8970.0,1651630.0,1.1956521739130437,
2020.06.26,9500.0,300.0,9520.0,10800.0,9350.0,9917008.0,3.1578947368421053,
2020.06.29,9630.0,130.0,9700.0,10300.0,9530.0,3853129.0,1.3499480789200415,
2020.06.30,9690.0,60.0,9750.0,9930.0,9460.0,1762129.0,0.6191950464396285,
2020.07.01,9370.0,320.0,9740.0,10100.0,9250.0,2117874.0,-3.4151547491995733,
2020.07.02,9320.0,50.0,9100.0,9360.0,9050.0,1684840.0,-0.5364806866952789,
2020.07.03,9330.0,10.0,9390.0,9700.0,9230.0,2172470.0,0.10718113612004287,
2020.07.06,9270.0,60.0,9280.0,9460.0,9210.0,781930.0,-0.6472491909385114,
2020.07.07,9120.0,150.0,9180.0,9260.0,9050.0,920605.0,-1.6447368421052633,
2020.07.08,9060.0,60.0,9190.0,9220.0,9050.0,681108.0,-0.6622516556291391,
2020.07.09,8920.0,140.0,9060.0,9100.0,8910.0,939025.0,-1.5695067264573992,
2020.07.10,8710.0,210.0,9000.0,9000.0,8490.0,1317829.0,-2.4110218140068884,
2020.07.13,8520.0,190.0,8720.0,8780.0,8260.0,1401105.0,-2.2300469483568075,
2020.07.14,8590.0,70.0,8220.0,8890.0,8220.0,2693521.0,0.8149010477299184,
2020.07.15,9330.0,740.0,8660.0,10250.0,8400.0,14069991.0,7.931404072883173,
2020.07.16,8700.0,630.0,9080.0,9140.0,8660.0,3147368.0,-7.241379310344827,
2020.07.17,8740.0,40.0,8670.0,9050.0,8490.0,2693397.0,0.4576659038901602,
2020.07.20,8850.0,110.0,8660.0,9070.0,8610.0,1937256.0,1.2429378531073447,
2020.07.21,8920.0,70.0,8970.0,9240.0,8800.0,2294585.0,0.7847533632286996,
2020.07.22,8950.0,30.0,8850.0,9150.0,8850.0,1892223.0,0.33519553072625696,
2020.07.23,9180.0,230.0,9050.0,9820.0,8830.0,8260223.0,2.5054466230936816,
2020.07.24,9280.0,100.0,9120.0,9770.0,8970.0,4686009.0,1.0775862068965518,
2020.07.27,9450.0,170.0,9800.0,10400.0,9360.0,7873013.0,1.7989417989417988,
2020.07.28,9230.0,220.0,9580.0,9660.0,9170.0,2383565.0,-2.38353196099675,
2020.07.29,9010.0,220.0,9260.0,9310.0,8950.0,1502724.0,-2.4417314095449503,
2020.07.30,9000.0,10.0,9040.0,9290.0,8870.0,1904739.0,-0.1111111111111111,
2020.07.31,9000.0,0.0,9090.0,9300.0,9000.0,1621582.0,0.0,
2020.08.03,8850.0,150.0,9090.0,9090.0,8750.0,1475686.0,-1.6949152542372878,
2020.08.04,9420.0,570.0,8990.0,9830.0,8890.0,6890339.0,6.050955414012739,
2020.08.05,9330.0,90.0,9560.0,9560.0,9240.0,2324813.0,-0.964630225080386,
2020.08.06,9280.0,50.0,9420.0,9700.0,9260.0,2324828.0,-0.5387931034482759,
2020.08.07,9080.0,200.0,9320.0,9470.0,9050.0,1758393.0,-2.202643171806168,
2020.08.10,9000.0,80.0,8930.0,9150.0,8920.0,1363562.0,-0.8888888888888888,
2020.08.11,8930.0,70.0,8920.0,9080.0,8900.0,1323529.0,-0.7838745800671892,
2020.08.12,8430.0,500.0,8840.0,8860.0,8360.0,2405034.0,-5.931198102016608,
2020.08.13,9080.0,650.0,8440.0,9170.0,8400.0,3539854.0,7.158590308370044,
2020.08.14,10000.0,920.0,11000.0,11600.0,9810.0,22911176.0,9.2,
2020.08.18,9400.0,600.0,10300.0,10350.0,9260.0,4819645.0,-6.382978723404255,
2020.08.19,9820.0,420.0,9740.0,9910.0,9420.0,4018208.0,4.2769857433808545,
2020.08.20,12750.0,2930.0,9910.0,12750.0,9910.0,41830498.0,22.980392156862745,
2020.08.21,14100.0,1350.0,13500.0,15950.0,11100.0,60312558.0,9.574468085106382,
,,,,,,,,0.5251526535676733
