날짜,종가,전일비,시가,고가,저가,거래량,rate,BETA
2020.03.11,2350.0,330.0,2200.0,2540.0,2080.0,35411458.0,14.042553191489365,
2020.03.12,2125.0,225.0,2195.0,2325.0,2070.0,5985526.0,-10.588235294117649,
2020.03.13,1935.0,190.0,1950.0,2140.0,1665.0,7450839.0,-9.819121447028424,
2020.03.16,1895.0,40.0,2000.0,2085.0,1880.0,4100975.0,-2.1108179419525066,
2020.03.17,2085.0,190.0,1740.0,2135.0,1700.0,9168405.0,9.112709832134293,
2020.03.18,1980.0,105.0,2220.0,2285.0,1950.0,10141830.0,-5.303030303030303,
2020.03.19,2570.0,590.0,2195.0,2570.0,2025.0,43482813.0,22.95719844357977,
2020.03.20,2580.0,10.0,2600.0,2720.0,2405.0,50899216.0,0.3875968992248062,
2020.03.23,2505.0,75.0,2585.0,2880.0,2405.0,43505794.0,-2.9940119760479043,
2020.03.24,2545.0,40.0,2450.0,2770.0,2370.0,37790386.0,1.5717092337917484,
2020.03.25,2740.0,195.0,2590.0,2910.0,2530.0,48614832.0,7.116788321167883,
2020.03.26,3560.0,820.0,3560.0,3560.0,3405.0,21042301.0,23.033707865168537,
2020.03.27,3280.0,280.0,3365.0,4055.0,2795.0,95160726.0,-8.536585365853659,
2020.03.30,4000.0,720.0,3460.0,4000.0,3320.0,38500915.0,18.0,
2020.03.31,4470.0,470.0,4215.0,5180.0,3870.0,52239142.0,10.51454138702461,
2020.04.01,4270.0,200.0,4390.0,4870.0,3650.0,36138655.0,-4.6838407494145216,
2020.04.02,4085.0,185.0,4405.0,4550.0,3965.0,11490444.0,-4.528763769889841,
2020.04.03,3960.0,125.0,4030.0,4160.0,3730.0,10056916.0,-3.156565656565657,
2020.04.06,4055.0,95.0,3995.0,4250.0,3865.0,12543642.0,2.3427866831072746,
2020.04.07,3680.0,375.0,4030.0,4030.0,3510.0,9930076.0,-10.190217391304348,
2020.04.08,3505.0,175.0,3565.0,3595.0,3350.0,10282311.0,-4.992867332382311,
2020.04.09,3525.0,20.0,3825.0,4100.0,3510.0,16900779.0,0.5673758865248227,
2020.04.10,3345.0,180.0,3495.0,3495.0,3045.0,8381407.0,-5.381165919282512,
2020.04.13,4080.0,735.0,3600.0,4295.0,3380.0,28901904.0,18.014705882352946,
2020.04.14,3970.0,110.0,3890.0,4160.0,3730.0,17034377.0,-2.7707808564231735,
2020.04.16,3620.0,350.0,3830.0,3900.0,3615.0,6108100.0,-9.668508287292818,
2020.04.17,3525.0,95.0,3715.0,3780.0,3365.0,12949729.0,-2.695035460992908,
2020.04.20,3650.0,125.0,3455.0,4345.0,3380.0,57636548.0,3.4246575342465757,
2020.04.21,3430.0,220.0,3570.0,3865.0,3215.0,23604479.0,-6.41399416909621,
2020.04.22,3300.0,130.0,3270.0,3415.0,3230.0,7058370.0,-3.9393939393939386,
2020.04.23,3305.0,5.0,3395.0,3445.0,3295.0,6184425.0,0.15128593040847202,
2020.04.24,3335.0,30.0,3410.0,3550.0,3235.0,11481773.0,0.8995502248875562,
2020.04.27,3335.0,0.0,3370.0,3380.0,3305.0,3484307.0,0.0,
2020.04.28,3195.0,140.0,3335.0,3370.0,3170.0,4370625.0,-4.381846635367761,
2020.04.29,3105.0,90.0,3230.0,3275.0,3080.0,4238612.0,-2.898550724637681,
2020.05.04,3035.0,70.0,3100.0,3250.0,3020.0,2683692.0,-2.306425041186161,
2020.05.06,3060.0,25.0,3055.0,3270.0,2995.0,7541089.0,0.8169934640522877,
2020.05.07,3610.0,550.0,3100.0,3610.0,3055.0,16165194.0,15.23545706371191,
2020.05.08,3430.0,180.0,3800.0,3865.0,3425.0,25383659.0,-5.247813411078718,
2020.05.11,3470.0,40.0,3380.0,3680.0,3345.0,10817314.0,1.1527377521613833,
2020.05.12,3460.0,10.0,3500.0,3635.0,3420.0,8313787.0,-0.2890173410404624,
2020.05.13,3485.0,25.0,3405.0,3620.0,3380.0,7676512.0,0.7173601147776184,
2020.05.14,3595.0,110.0,3460.0,3640.0,3430.0,10635941.0,3.0598052851182205,
2020.05.15,3555.0,40.0,3550.0,3625.0,3525.0,5110438.0,-1.1251758087201125,
2020.05.18,3330.0,225.0,3565.0,3595.0,3215.0,4954593.0,-6.756756756756758,
2020.05.19,3175.0,155.0,3230.0,3360.0,3045.0,8352416.0,-4.881889763779528,
2020.05.20,3185.0,10.0,3190.0,3250.0,3150.0,3729222.0,0.3139717425431711,
2020.05.21,3110.0,75.0,3185.0,3215.0,3110.0,2508036.0,-2.4115755627009645,
2020.05.22,3180.0,70.0,3080.0,3180.0,3045.0,3319882.0,2.2012578616352205,
2020.05.25,3135.0,45.0,3200.0,3210.0,3125.0,1947854.0,-1.4354066985645932,
2020.05.26,3115.0,20.0,3135.0,3145.0,3095.0,1597930.0,-0.6420545746388443,
2020.05.27,3065.0,50.0,3115.0,3155.0,3050.0,1685467.0,-1.631321370309951,
2020.05.28,3075.0,10.0,3070.0,3145.0,2950.0,2781902.0,0.3252032520325203,
2020.05.29,3005.0,70.0,3080.0,3110.0,2990.0,2129556.0,-2.329450915141431,
2020.06.01,3020.0,15.0,3005.0,3050.0,2980.0,1639311.0,0.4966887417218544,
2020.06.02,3120.0,100.0,3050.0,3140.0,2995.0,2702131.0,3.205128205128205,
2020.06.03,3070.0,50.0,3130.0,3145.0,3055.0,1540057.0,-1.6286644951140066,
2020.06.04,3005.0,65.0,3095.0,3095.0,3000.0,1551083.0,-2.1630615640599005,
2020.06.05,3095.0,90.0,3005.0,3145.0,2980.0,2041554.0,2.9079159935379644,
2020.06.08,3130.0,35.0,3115.0,3160.0,3070.0,2549051.0,1.1182108626198082,
2020.06.09,3390.0,260.0,3140.0,3495.0,3070.0,23975417.0,7.66961651917404,
2020.06.10,3410.0,20.0,3365.0,3550.0,3320.0,14527599.0,0.5865102639296188,
2020.06.11,3405.0,5.0,3425.0,3495.0,3345.0,6891487.0,-0.14684287812041116,
2020.06.12,3490.0,85.0,3300.0,3680.0,3250.0,23217365.0,2.4355300859598854,
2020.06.15,3460.0,30.0,3465.0,3665.0,3350.0,14877192.0,-0.8670520231213872,
2020.06.16,3665.0,205.0,3575.0,3770.0,3530.0,18718137.0,5.593451568894952,
2020.06.17,3450.0,215.0,3630.0,3665.0,3370.0,6365652.0,-6.231884057971015,
2020.06.18,3530.0,80.0,3540.0,3630.0,3505.0,5540173.0,2.26628895184136,
2020.06.19,3985.0,455.0,3525.0,4535.0,3370.0,79688740.0,11.417816813048933,
2020.06.22,3925.0,60.0,3940.0,4095.0,3800.0,12632973.0,-1.5286624203821657,
2020.06.23,3740.0,185.0,3925.0,3945.0,3735.0,6394471.0,-4.946524064171124,
2020.06.24,3675.0,65.0,3725.0,3900.0,3660.0,7653438.0,-1.7687074829931977,
2020.06.25,3610.0,65.0,3675.0,3805.0,3565.0,5444058.0,-1.8005540166204987,
2020.06.26,3685.0,75.0,3645.0,3695.0,3520.0,3911517.0,2.03527815468114,
2020.06.29,3555.0,130.0,3630.0,3725.0,3555.0,2484450.0,-3.6568213783403656,
2020.06.30,3545.0,10.0,3615.0,3640.0,3450.0,3501974.0,-0.2820874471086037,
2020.07.01,3700.0,155.0,3575.0,3815.0,3575.0,8559905.0,4.1891891891891895,
2020.07.02,3770.0,70.0,3685.0,3870.0,3660.0,6109940.0,1.8567639257294428,
2020.07.03,3715.0,55.0,3800.0,3815.0,3710.0,2354434.0,-1.4804845222072678,
2020.07.06,3705.0,10.0,3720.0,3785.0,3680.0,2023652.0,-0.2699055330634278,
2020.07.07,3760.0,55.0,3705.0,3820.0,3680.0,4319893.0,1.4627659574468086,
2020.07.08,3815.0,55.0,3780.0,3895.0,3755.0,4995342.0,1.4416775884665791,
2020.07.09,3740.0,75.0,3815.0,3895.0,3710.0,3299155.0,-2.005347593582888,
2020.07.10,3755.0,15.0,3725.0,3775.0,3500.0,2822634.0,0.3994673768308922,
2020.07.13,3780.0,25.0,3850.0,3860.0,3770.0,2516777.0,0.6613756613756614,
2020.07.14,3770.0,10.0,3760.0,3840.0,3740.0,2259026.0,-0.2652519893899204,
2020.07.15,3845.0,75.0,3815.0,3920.0,3780.0,3719753.0,1.950585175552666,
2020.07.16,3795.0,50.0,3810.0,3885.0,3745.0,2191651.0,-1.3175230566534917,
2020.07.17,3730.0,65.0,3755.0,3815.0,3705.0,1746914.0,-1.7426273458445043,
2020.07.20,3680.0,50.0,3750.0,3960.0,3625.0,7490472.0,-1.358695652173913,
2020.07.21,3595.0,85.0,3680.0,3720.0,3575.0,3023979.0,-2.364394993045897,
2020.07.22,3610.0,15.0,3585.0,3655.0,3540.0,2274018.0,0.4155124653739613,
2020.07.23,3495.0,115.0,3580.0,3610.0,3495.0,2296620.0,-3.2904148783977116,
2020.07.24,3485.0,10.0,3465.0,3605.0,3450.0,2005103.0,-0.2869440459110474,
2020.07.27,3560.0,75.0,3505.0,3570.0,3485.0,1474281.0,2.106741573033708,
2020.07.28,3650.0,90.0,3560.0,3680.0,3505.0,2782033.0,2.4657534246575343,
2020.07.29,3575.0,75.0,3655.0,3660.0,3570.0,1381076.0,-2.097902097902098,
2020.07.30,3600.0,25.0,3600.0,3650.0,3570.0,1424566.0,0.6944444444444444,
2020.07.31,3650.0,50.0,3575.0,3790.0,3575.0,3269809.0,1.3698630136986298,
2020.08.03,3830.0,180.0,3720.0,3950.0,3700.0,9801284.0,4.699738903394255,
2020.08.04,4040.0,210.0,3810.0,4085.0,3750.0,10919246.0,5.198019801980198,
2020.08.05,3900.0,140.0,4035.0,4090.0,3850.0,6463928.0,-3.589743589743589,
2020.08.06,3950.0,50.0,3910.0,4370.0,3900.0,20374834.0,1.2658227848101269,
2020.08.07,3995.0,45.0,4005.0,4155.0,3955.0,5374744.0,1.1264080100125156,
2020.08.10,3830.0,165.0,3990.0,4035.0,3825.0,3244993.0,-4.308093994778068,
2020.08.11,3725.0,105.0,3760.0,3895.0,3720.0,2566839.0,-2.8187919463087248,
2020.08.12,3580.0,145.0,3730.0,3785.0,3570.0,2309674.0,-4.050279329608938,
2020.08.13,3585.0,5.0,3600.0,3685.0,3570.0,1400988.0,0.1394700139470014,
2020.08.14,3490.0,95.0,3565.0,3630.0,3450.0,1590499.0,-2.7220630372492844,
2020.08.18,3560.0,70.0,3540.0,3940.0,3495.0,10461921.0,1.9662921348314608,
2020.08.19,4050.0,490.0,3560.0,4050.0,3560.0,15101554.0,12.098765432098766,
2020.08.20,3720.0,330.0,4375.0,4485.0,3700.0,22810490.0,-8.870967741935484,
2020.08.21,3640.0,80.0,3750.0,4000.0,3620.0,7909369.0,-2.1978021978021984,
,,,,,,,,0.6660338829166311
