날짜,종가,전일비,시가,고가,저가,거래량,rate,BETA
2020.05.12,2315.0,80.0,2395.0,2415.0,2295.0,623959.0,-3.4557235421166315,
2020.05.13,2340.0,25.0,2290.0,2435.0,2260.0,563777.0,1.0683760683760684,
2020.05.14,2380.0,40.0,2310.0,2395.0,2310.0,420642.0,1.680672268907563,
2020.05.15,2360.0,20.0,2400.0,2440.0,2330.0,396562.0,-0.8474576271186439,
2020.05.18,2365.0,5.0,2340.0,2410.0,2335.0,362613.0,0.21141649048625796,
2020.05.19,2325.0,40.0,2380.0,2395.0,2315.0,377242.0,-1.7204301075268815,
2020.05.20,2355.0,30.0,2345.0,2370.0,2320.0,297191.0,1.2738853503184715,
2020.05.21,2400.0,45.0,2375.0,2400.0,2355.0,420378.0,1.875,
2020.05.22,2350.0,50.0,2420.0,2515.0,2330.0,1195283.0,-2.127659574468085,
2020.05.25,2395.0,45.0,2360.0,2435.0,2360.0,558134.0,1.8789144050104385,
2020.05.26,2425.0,30.0,2415.0,2440.0,2375.0,416487.0,1.2371134020618555,
2020.05.27,2445.0,20.0,2425.0,2455.0,2390.0,586390.0,0.8179959100204499,
2020.05.28,2410.0,35.0,2485.0,2560.0,2350.0,2498412.0,-1.4522821576763485,
2020.05.29,2470.0,60.0,2420.0,2490.0,2410.0,1309627.0,2.42914979757085,
2020.06.01,2510.0,40.0,2475.0,2540.0,2450.0,1163568.0,1.593625498007968,
2020.06.02,2485.0,25.0,2520.0,2525.0,2460.0,800293.0,-1.0060362173038229,
2020.06.03,2425.0,60.0,2500.0,2520.0,2405.0,751961.0,-2.4742268041237114,
2020.06.04,2430.0,5.0,2510.0,2520.0,2405.0,512595.0,0.20576131687242802,
2020.06.05,2555.0,125.0,2430.0,2595.0,2430.0,2316277.0,4.892367906066537,
2020.06.08,2590.0,35.0,2650.0,2680.0,2585.0,2752493.0,1.351351351351351,
2020.06.09,2600.0,10.0,2600.0,2640.0,2515.0,1287487.0,0.38461538461538464,
2020.06.10,2645.0,45.0,2620.0,2680.0,2580.0,1197497.0,1.7013232514177694,
2020.06.11,2560.0,85.0,2680.0,2730.0,2540.0,1653611.0,-3.3203125,
2020.06.12,2470.0,90.0,2335.0,2485.0,2330.0,893819.0,-3.643724696356275,
2020.06.15,2200.0,270.0,2475.0,2485.0,2170.0,1205552.0,-12.272727272727273,
2020.06.16,2370.0,170.0,2270.0,2370.0,2260.0,567577.0,7.172995780590718,
2020.06.17,2410.0,40.0,2390.0,2625.0,2350.0,2898885.0,1.6597510373443984,
2020.06.18,2420.0,10.0,2400.0,2525.0,2400.0,592369.0,0.4132231404958678,
2020.06.19,2525.0,105.0,2495.0,2525.0,2380.0,852925.0,4.158415841584159,
2020.06.22,2420.0,105.0,2550.0,2610.0,2405.0,983246.0,-4.338842975206612,
2020.06.23,2395.0,25.0,2415.0,2450.0,2350.0,445885.0,-1.0438413361169103,
2020.06.24,2430.0,35.0,2400.0,2465.0,2395.0,348624.0,1.4403292181069958,
2020.06.25,2375.0,55.0,2385.0,2420.0,2330.0,406492.0,-2.3157894736842106,
2020.06.26,2390.0,15.0,2385.0,2415.0,2355.0,292351.0,0.6276150627615062,
2020.06.29,2295.0,95.0,2355.0,2375.0,2270.0,412002.0,-4.139433551198256,
2020.06.30,2820.0,525.0,2325.0,2900.0,2315.0,24972171.0,18.617021276595747,
2020.07.01,2695.0,125.0,2980.0,3350.0,2585.0,28725615.0,-4.638218923933209,
2020.07.02,2755.0,60.0,2730.0,2995.0,2680.0,8506428.0,2.177858439201452,
2020.07.03,2620.0,135.0,2725.0,2725.0,2590.0,2405615.0,-5.1526717557251915,
2020.07.06,2620.0,0.0,2645.0,2675.0,2530.0,1664502.0,0.0,
2020.07.07,2775.0,155.0,2650.0,2880.0,2630.0,6418984.0,5.5855855855855845,
2020.07.08,2785.0,10.0,2825.0,2880.0,2775.0,2730885.0,0.3590664272890485,
2020.07.09,2830.0,45.0,2790.0,2850.0,2725.0,1063673.0,1.5901060070671376,
2020.07.10,2715.0,115.0,2800.0,2855.0,2660.0,1033330.0,-4.23572744014733,
2020.07.13,2630.0,85.0,2685.0,2730.0,2610.0,1260992.0,-3.2319391634980987,
2020.07.14,2715.0,85.0,2635.0,2715.0,2560.0,1623784.0,3.1307550644567224,
2020.07.15,2680.0,35.0,2735.0,2735.0,2630.0,921343.0,-1.3059701492537312,
2020.07.16,2675.0,5.0,2675.0,2705.0,2630.0,642989.0,-0.1869158878504673,
2020.07.17,2670.0,5.0,2670.0,2685.0,2625.0,472200.0,-0.18726591760299627,
2020.07.20,2765.0,95.0,2730.0,2875.0,2720.0,5212618.0,3.4358047016274864,
2020.07.21,2760.0,5.0,2855.0,2865.0,2740.0,1843460.0,-0.18115942028985507,
2020.07.22,2740.0,20.0,2765.0,2790.0,2670.0,1013840.0,-0.7299270072992701,
2020.07.23,2810.0,70.0,2740.0,2825.0,2685.0,1360232.0,2.491103202846975,
2020.07.24,3400.0,590.0,2760.0,3520.0,2760.0,34825287.0,17.352941176470587,
2020.07.27,3740.0,340.0,3565.0,4300.0,3430.0,27040765.0,9.090909090909092,
2020.07.28,3300.0,440.0,3700.0,3705.0,3145.0,7051629.0,-13.333333333333336,
2020.07.29,3270.0,30.0,3245.0,3275.0,3090.0,3411767.0,-0.9174311926605504,
2020.07.30,3285.0,15.0,3200.0,3360.0,3150.0,3410779.0,0.45662100456620996,
2020.07.31,3325.0,40.0,3270.0,3335.0,3205.0,2010900.0,1.2030075187969926,
2020.08.03,3685.0,360.0,3470.0,3965.0,3435.0,16754396.0,9.76933514246947,
2020.08.04,4050.0,365.0,3730.0,4230.0,3600.0,15420581.0,9.012345679012343,
2020.08.05,3915.0,135.0,3990.0,4045.0,3895.0,3290668.0,-3.4482758620689653,
2020.08.06,3795.0,120.0,3950.0,4200.0,3725.0,4916809.0,-3.1620553359683794,
2020.08.07,3685.0,110.0,3810.0,3885.0,3670.0,2028223.0,-2.985074626865672,
2020.08.10,3840.0,155.0,3685.0,3915.0,3685.0,3598647.0,4.036458333333334,
2020.08.11,3820.0,20.0,3845.0,3950.0,3755.0,2125044.0,-0.5235602094240838,
2020.08.12,3890.0,70.0,3845.0,4070.0,3735.0,4688388.0,1.7994858611825193,
2020.08.13,3855.0,35.0,3900.0,3980.0,3820.0,1748053.0,-0.9079118028534372,
2020.08.14,3770.0,85.0,3855.0,3860.0,3570.0,1832891.0,-2.2546419098143238,
2020.08.18,3690.0,80.0,3820.0,3895.0,3600.0,1596279.0,-2.168021680216802,
2020.08.19,3445.0,245.0,3630.0,3705.0,3380.0,2485171.0,-7.111756168359943,
2020.08.20,3445.0,0.0,3460.0,3720.0,3245.0,2847745.0,0.0,
2020.08.21,3500.0,55.0,3435.0,3555.0,3430.0,1253294.0,1.5714285714285716,
,,,,,,,,-0.6250047672089504
