날짜,종가,전일비,시가,고가,저가,거래량,rate,BETA
2020.05.22,2710.0,60.0,2780.0,2805.0,2665.0,1285885.0,-2.2140221402214015,
2020.05.25,2735.0,25.0,2725.0,2770.0,2705.0,679155.0,0.9140767824497258,
2020.05.26,2740.0,5.0,2745.0,2770.0,2715.0,747639.0,0.18248175182481752,
2020.05.27,2750.0,10.0,2750.0,2775.0,2730.0,890517.0,0.3636363636363637,
2020.05.28,2850.0,100.0,2765.0,2855.0,2710.0,2602126.0,3.5087719298245608,
2020.05.29,2780.0,70.0,2855.0,2885.0,2760.0,1730793.0,-2.5179856115107917,
2020.06.01,2830.0,50.0,2810.0,2840.0,2785.0,1184425.0,1.76678445229682,
2020.06.02,2790.0,40.0,2830.0,2845.0,2780.0,858364.0,-1.4336917562724014,
2020.06.03,2765.0,25.0,2810.0,2815.0,2760.0,735487.0,-0.9041591320072332,
2020.06.04,2780.0,15.0,2785.0,2805.0,2760.0,709180.0,0.5395683453237411,
2020.06.05,2865.0,85.0,2785.0,2885.0,2780.0,2754394.0,2.9668411867364752,
2020.06.08,2825.0,40.0,2885.0,2905.0,2810.0,1421971.0,-1.4159292035398232,
2020.06.09,2920.0,95.0,2830.0,2945.0,2765.0,3476661.0,3.2534246575342465,
2020.06.10,2835.0,85.0,2930.0,3150.0,2820.0,10113064.0,-2.9982363315696645,
2020.06.11,2785.0,50.0,2850.0,2875.0,2765.0,2017709.0,-1.7953321364452424,
2020.06.12,2710.0,75.0,2625.0,2740.0,2620.0,1396574.0,-2.7675276752767526,
2020.06.15,2460.0,250.0,2715.0,2750.0,2455.0,2048544.0,-10.16260162601626,
2020.06.16,2560.0,100.0,2520.0,2565.0,2495.0,1018732.0,3.90625,
2020.06.17,2525.0,35.0,2500.0,2580.0,2480.0,927616.0,-1.3861386138613865,
2020.06.18,2525.0,0.0,2510.0,2545.0,2485.0,525101.0,0.0,
2020.06.19,2610.0,85.0,2550.0,2635.0,2520.0,754258.0,3.2567049808429123,
2020.06.22,2595.0,15.0,2610.0,2630.0,2585.0,438060.0,-0.5780346820809248,
2020.06.23,2550.0,45.0,2610.0,2620.0,2505.0,520020.0,-1.7647058823529411,
2020.06.24,2585.0,35.0,2590.0,2605.0,2545.0,382611.0,1.3539651837524178,
2020.06.25,2545.0,40.0,2545.0,2595.0,2525.0,418177.0,-1.5717092337917484,
2020.06.26,2525.0,20.0,2555.0,2565.0,2505.0,380308.0,-0.7920792079207921,
2020.06.29,2485.0,40.0,2475.0,2515.0,2465.0,411917.0,-1.6096579476861168,
2020.06.30,2600.0,115.0,2500.0,2715.0,2500.0,1814313.0,4.4230769230769225,
2020.07.01,2560.0,40.0,2650.0,2690.0,2555.0,911040.0,-1.5625,
2020.07.02,2630.0,70.0,2560.0,2650.0,2560.0,400396.0,2.6615969581749046,
2020.07.03,2655.0,25.0,2645.0,2665.0,2575.0,498203.0,0.9416195856873822,
2020.07.06,2670.0,15.0,2670.0,2675.0,2620.0,358221.0,0.5617977528089888,
2020.07.07,2640.0,30.0,2685.0,2780.0,2635.0,1490801.0,-1.1363636363636365,
2020.07.08,2765.0,125.0,2630.0,2915.0,2630.0,4170776.0,4.520795660036167,
2020.07.09,2730.0,35.0,2755.0,2790.0,2720.0,753381.0,-1.282051282051282,
2020.07.10,3325.0,595.0,2850.0,3545.0,2780.0,55948417.0,17.894736842105264,
2020.07.13,3910.0,585.0,3300.0,4140.0,3225.0,45566024.0,14.9616368286445,
2020.07.14,3705.0,205.0,3860.0,3890.0,3575.0,8743415.0,-5.533063427800269,
2020.07.15,3835.0,130.0,3835.0,4320.0,3595.0,50434134.0,3.3898305084745757,
2020.07.16,3710.0,125.0,4000.0,4155.0,3710.0,17140563.0,-3.3692722371967654,
2020.07.17,3900.0,190.0,3700.0,3955.0,3580.0,14802525.0,4.871794871794872,
2020.07.20,3185.0,715.0,3740.0,3825.0,3165.0,20079233.0,-22.448979591836732,
2020.07.21,3380.0,195.0,3165.0,3545.0,3125.0,19821103.0,5.769230769230768,
2020.07.22,3370.0,10.0,3420.0,3450.0,3280.0,3400236.0,-0.2967359050445104,
2020.07.23,3565.0,195.0,3370.0,3620.0,3230.0,8316446.0,5.46984572230014,
2020.07.24,3455.0,110.0,3490.0,3575.0,3385.0,2925549.0,-3.183791606367583,
2020.07.27,3515.0,60.0,3500.0,3770.0,3440.0,7720160.0,1.7069701280227598,
2020.07.28,3710.0,195.0,3535.0,3720.0,3465.0,6674660.0,5.256064690026954,
2020.07.29,3845.0,135.0,3830.0,4120.0,3740.0,23450643.0,3.5110533159947983,
2020.07.30,3715.0,130.0,3800.0,3865.0,3650.0,4551513.0,-3.4993270524899054,
2020.07.31,3710.0,5.0,3750.0,3885.0,3710.0,4415104.0,-0.13477088948787064,
2020.08.03,3880.0,170.0,3810.0,3975.0,3755.0,7719032.0,4.381443298969072,
2020.08.04,3760.0,120.0,3890.0,3920.0,3760.0,3016675.0,-3.191489361702128,
2020.08.05,3760.0,0.0,3750.0,3825.0,3700.0,2202996.0,0.0,
2020.08.06,3785.0,25.0,3760.0,3825.0,3720.0,2501518.0,0.6605019815059445,
2020.08.07,3755.0,30.0,3785.0,3820.0,3720.0,1467293.0,-0.7989347536617843,
2020.08.10,4080.0,325.0,3880.0,4345.0,3790.0,42570419.0,7.965686274509803,
2020.08.11,3790.0,290.0,4010.0,4140.0,3765.0,7302514.0,-7.6517150395778355,
2020.08.12,3535.0,255.0,3785.0,3790.0,3490.0,3537468.0,-7.2135785007072135,
2020.08.13,3670.0,135.0,3550.0,3755.0,3535.0,2402174.0,3.678474114441417,
2020.08.14,3700.0,30.0,3645.0,3760.0,3640.0,1750234.0,0.8108108108108109,
2020.08.18,3480.0,220.0,3725.0,3760.0,3370.0,2291162.0,-6.321839080459771,
2020.08.19,3520.0,40.0,3480.0,3560.0,3445.0,1255749.0,1.1363636363636365,
2020.08.20,3640.0,120.0,3490.0,3850.0,3490.0,7551055.0,3.296703296703297,
2020.08.21,3525.0,115.0,3625.0,3640.0,3480.0,1728663.0,-3.2624113475177303,
,,,,,,,,-0.5466523263756138
