날짜,종가,전일비,시가,고가,저가,거래량,rate,BETA
2020.06.15,8240.0,510.0,9000.0,9430.0,8190.0,5868003.0,-6.189320388349516,
2020.06.16,9330.0,1090.0,8680.0,9760.0,8470.0,13002151.0,11.682743837084676,
2020.06.17,9020.0,310.0,9190.0,9370.0,8640.0,3360916.0,-3.436807095343681,
2020.06.18,8670.0,350.0,9030.0,9040.0,8610.0,1904935.0,-4.036908881199539,
2020.06.19,9370.0,700.0,9020.0,9750.0,8860.0,10700945.0,7.470651013874066,
2020.06.22,9240.0,130.0,9900.0,10850.0,9210.0,15810880.0,-1.406926406926407,
2020.06.23,9260.0,20.0,9370.0,9750.0,9110.0,4440271.0,0.21598272138228944,
2020.06.24,9050.0,210.0,9350.0,9450.0,9050.0,2184984.0,-2.3204419889502765,
2020.06.25,9120.0,70.0,8800.0,9170.0,8790.0,1325156.0,0.7675438596491228,
2020.06.26,8920.0,200.0,9200.0,9210.0,8910.0,923348.0,-2.242152466367713,
2020.06.29,8450.0,470.0,8770.0,8770.0,8310.0,1126952.0,-5.562130177514793,
2020.06.30,8450.0,0.0,8840.0,8840.0,8350.0,1296855.0,0.0,
2020.07.01,8700.0,250.0,8550.0,9950.0,8420.0,19442690.0,2.8735632183908044,
2020.07.02,8700.0,0.0,8730.0,8930.0,8530.0,1729603.0,0.0,
2020.07.03,8740.0,40.0,8790.0,8900.0,8700.0,1045579.0,0.4576659038901602,
2020.07.06,9160.0,420.0,8840.0,9270.0,8810.0,2788558.0,4.585152838427948,
2020.07.07,8930.0,230.0,9150.0,9260.0,8890.0,1448440.0,-2.57558790593505,
2020.07.08,9050.0,120.0,9000.0,9220.0,8960.0,937552.0,1.3259668508287292,
2020.07.09,9700.0,650.0,9150.0,9700.0,9150.0,4158520.0,6.7010309278350535,
2020.07.10,9800.0,100.0,10300.0,10700.0,9800.0,8679461.0,1.020408163265306,
2020.07.13,12700.0,2900.0,9950.0,12700.0,9940.0,21397612.0,22.83464566929134,
2020.07.14,11950.0,750.0,12300.0,13050.0,11500.0,17358504.0,-6.276150627615063,
2020.07.15,11550.0,400.0,12000.0,13550.0,11450.0,19308651.0,-3.463203463203463,
2020.07.16,11200.0,350.0,11600.0,12800.0,11000.0,12801174.0,-3.125,
2020.07.17,11250.0,50.0,11400.0,11750.0,11100.0,4252218.0,0.4444444444444444,
2020.07.20,11300.0,50.0,11250.0,11850.0,10900.0,4405849.0,0.4424778761061947,
2020.07.21,11950.0,650.0,11350.0,11950.0,11300.0,4956076.0,5.439330543933054,
2020.07.22,11500.0,450.0,11900.0,12600.0,11500.0,5726684.0,-3.91304347826087,
2020.07.23,11500.0,0.0,11650.0,11800.0,11200.0,1887658.0,0.0,
2020.07.24,10900.0,600.0,11350.0,11600.0,10900.0,1859508.0,-5.504587155963304,
2020.07.27,11200.0,300.0,10700.0,11450.0,10650.0,1581771.0,2.6785714285714284,
2020.07.28,11600.0,400.0,11300.0,12350.0,11200.0,6506890.0,3.4482758620689653,
2020.07.29,12050.0,450.0,11700.0,12150.0,11500.0,3054281.0,3.734439834024896,
2020.07.30,11950.0,100.0,12100.0,12600.0,11850.0,4544466.0,-0.8368200836820083,
2020.07.31,15500.0,3550.0,12100.0,15500.0,11900.0,23607520.0,22.903225806451612,
2020.08.03,20150.0,4650.0,16700.0,20150.0,16300.0,34240895.0,23.07692307692308,
2020.08.04,18850.0,1300.0,21400.0,21850.0,17900.0,19918364.0,-6.896551724137932,
2020.08.05,19050.0,200.0,19000.0,19650.0,18300.0,6066492.0,1.0498687664041997,
2020.08.06,18800.0,250.0,18700.0,20400.0,18050.0,12884516.0,-1.3297872340425532,
2020.08.07,18400.0,400.0,18950.0,19550.0,18300.0,5376749.0,-2.1739130434782608,
2020.08.10,18450.0,50.0,18300.0,18800.0,17950.0,2195722.0,0.27100271002710025,
2020.08.11,18000.0,450.0,18050.0,19850.0,17600.0,5145347.0,-2.5,
2020.08.12,17950.0,50.0,17900.0,18650.0,17750.0,2064075.0,-0.2785515320334262,
2020.08.13,17950.0,0.0,18150.0,19100.0,17800.0,3915173.0,0.0,
2020.08.14,17200.0,750.0,17950.0,18200.0,17100.0,1730047.0,-4.3604651162790695,
2020.08.18,16650.0,550.0,17200.0,18800.0,16300.0,4594797.0,-3.303303303303303,
2020.08.19,14650.0,2000.0,16350.0,16400.0,13650.0,12653555.0,-13.651877133105804,
2020.08.20,13500.0,1150.0,14750.0,15150.0,13100.0,6357136.0,-8.518518518518519,
2020.08.21,13050.0,450.0,13600.0,13700.0,12850.0,3747183.0,-3.4482758620689653,
,,,,,,,,-0.6197821449435076
