날짜,종가,전일비,시가,고가,저가,거래량,rate,BETA
2020.02.24,7810.0,390.0,8250.0,8400.0,7800.0,981840.0,-4.99359795134443,
2020.02.25,7970.0,160.0,7650.0,7980.0,7600.0,475799.0,2.0075282308657463,
2020.02.26,7950.0,20.0,7760.0,8060.0,7750.0,323348.0,-0.2515723270440252,
2020.02.27,7850.0,100.0,7980.0,8160.0,7820.0,503809.0,-1.2738853503184715,
2020.02.28,7740.0,110.0,7650.0,7800.0,7550.0,480006.0,-1.421188630490956,
2020.03.02,8440.0,700.0,7750.0,9200.0,7550.0,5907975.0,8.293838862559241,
2020.03.03,8270.0,170.0,8450.0,8700.0,8270.0,2757572.0,-2.0556227327690446,
2020.03.04,8340.0,70.0,8160.0,8390.0,8150.0,684383.0,0.8393285371702638,
2020.03.05,8850.0,510.0,8430.0,8960.0,8370.0,3632726.0,5.7627118644067785,
2020.03.06,9300.0,450.0,8750.0,10150.0,8640.0,20812378.0,4.838709677419356,
2020.03.09,10350.0,1050.0,9320.0,10850.0,9320.0,20332832.0,10.144927536231883,
2020.03.10,9140.0,1210.0,10000.0,10650.0,8800.0,7087567.0,-13.238512035010944,
2020.03.11,9500.0,360.0,9580.0,9950.0,9080.0,4384773.0,3.789473684210527,
2020.03.12,9600.0,100.0,9760.0,10450.0,9450.0,6454943.0,1.0416666666666663,
2020.03.13,8610.0,990.0,9200.0,9430.0,8000.0,4241470.0,-11.498257839721255,
2020.03.16,9340.0,730.0,9180.0,10300.0,8900.0,13443394.0,7.8158458244111335,
2020.03.17,9590.0,250.0,9000.0,9870.0,9000.0,5637941.0,2.6068821689259645,
2020.03.18,9300.0,290.0,9900.0,10200.0,9070.0,7880742.0,-3.118279569892473,
2020.03.19,9220.0,80.0,9740.0,9800.0,8820.0,5225660.0,-0.8676789587852495,
2020.03.20,9630.0,410.0,9630.0,9900.0,9400.0,4983260.0,4.257528556593977,
2020.03.23,9660.0,30.0,9400.0,10050.0,9070.0,5757190.0,0.3105590062111801,
2020.03.24,10150.0,490.0,11050.0,11300.0,9970.0,10455108.0,4.827586206896552,
2020.03.25,11850.0,1700.0,10600.0,11900.0,10200.0,17227485.0,14.34599156118143,
2020.03.26,15400.0,3550.0,13500.0,15400.0,13100.0,20518633.0,23.051948051948052,
2020.03.27,19000.0,3600.0,18200.0,20000.0,15100.0,44607143.0,18.947368421052637,
2020.03.30,21350.0,2350.0,20250.0,22250.0,19550.0,17639485.0,11.007025761124119,
2020.03.31,20600.0,750.0,22300.0,22350.0,18750.0,12484814.0,-3.6407766990291264,
2020.04.01,17700.0,2900.0,20550.0,20550.0,16700.0,10649333.0,-16.38418079096045,
2020.04.02,17050.0,650.0,17100.0,17600.0,15700.0,8204830.0,-3.812316715542522,
2020.04.03,18550.0,1500.0,17900.0,18650.0,16700.0,8533039.0,8.086253369272237,
2020.04.06,18650.0,100.0,19250.0,19250.0,18000.0,6012255.0,0.5361930294906166,
2020.04.07,17150.0,1500.0,17750.0,17800.0,16050.0,5955277.0,-8.746355685131196,
2020.04.08,17550.0,400.0,16500.0,17800.0,15750.0,7953683.0,2.2792022792022792,
2020.04.09,18300.0,750.0,17650.0,19000.0,17100.0,9340824.0,4.0983606557377055,
2020.04.10,18300.0,0.0,18700.0,18950.0,16850.0,7161816.0,0.0,
2020.04.13,18550.0,250.0,19800.0,19850.0,18000.0,6382931.0,1.3477088948787064,
2020.04.14,17550.0,1000.0,18950.0,19150.0,17500.0,5500790.0,-5.698005698005698,
2020.04.16,16650.0,900.0,16550.0,16900.0,16150.0,4162207.0,-5.405405405405406,
2020.04.17,18500.0,1850.0,20500.0,20750.0,18500.0,30654900.0,10.0,
2020.04.20,24050.0,5550.0,19950.0,24050.0,19600.0,52163248.0,23.07692307692308,
2020.04.21,23650.0,400.0,23000.0,25000.0,20750.0,34579483.0,-1.6913319238900637,
2020.04.22,21200.0,2450.0,22500.0,22600.0,20850.0,11608421.0,-11.556603773584905,
2020.04.23,22100.0,900.0,21900.0,22200.0,20850.0,8092250.0,4.072398190045249,
2020.04.24,19000.0,3100.0,18400.0,20450.0,18050.0,18016977.0,-16.315789473684212,
2020.04.27,19250.0,250.0,19650.0,21000.0,18150.0,14108012.0,1.2987012987012987,
2020.04.28,19250.0,0.0,19100.0,19600.0,18650.0,4468816.0,0.0,
2020.04.29,19000.0,250.0,18650.0,19050.0,18300.0,4060759.0,-1.3157894736842104,
2020.05.04,24700.0,5700.0,24550.0,24700.0,23500.0,17929133.0,23.07692307692308,
2020.05.06,23850.0,850.0,24200.0,24700.0,22950.0,12843955.0,-3.5639412997903563,
2020.05.07,23400.0,450.0,22900.0,24450.0,22500.0,7971089.0,-1.9230769230769231,
2020.05.08,23050.0,350.0,23600.0,24050.0,22850.0,5025154.0,-1.5184381778741864,
2020.05.11,21300.0,1750.0,22800.0,22950.0,20900.0,7760950.0,-8.215962441314554,
2020.05.12,22400.0,1100.0,22050.0,22900.0,21350.0,8793706.0,4.910714285714286,
2020.05.13,21900.0,500.0,22900.0,23350.0,21600.0,6781568.0,-2.28310502283105,
2020.05.14,21450.0,450.0,21450.0,22250.0,21000.0,7296070.0,-2.097902097902098,
2020.05.15,20250.0,1200.0,21500.0,21600.0,19550.0,7825200.0,-5.925925925925927,
2020.05.18,20400.0,150.0,20750.0,20850.0,20100.0,3127311.0,0.7352941176470588,
2020.05.19,21600.0,1200.0,24400.0,25600.0,21100.0,31136710.0,5.5555555555555545,
2020.05.20,21700.0,100.0,20450.0,22450.0,20150.0,11378096.0,0.4608294930875576,
2020.05.21,21900.0,200.0,21700.0,22350.0,21250.0,5043098.0,0.9132420091324199,
2020.05.22,22900.0,1000.0,21400.0,24000.0,21400.0,16462959.0,4.366812227074235,
2020.05.25,23400.0,500.0,23600.0,24200.0,22650.0,11108699.0,2.1367521367521367,
2020.05.26,23850.0,450.0,23850.0,24400.0,23000.0,9666124.0,1.8867924528301887,
2020.05.27,23700.0,150.0,23300.0,24100.0,23150.0,5732338.0,-0.6329113924050633,
2020.05.28,22500.0,1200.0,23900.0,24300.0,21550.0,7518020.0,-5.333333333333334,
2020.05.29,24100.0,1600.0,23450.0,26150.0,23150.0,38081007.0,6.639004149377594,
2020.06.01,23500.0,600.0,24600.0,24850.0,23050.0,9144006.0,-2.553191489361702,
2020.06.02,22650.0,850.0,23000.0,23500.0,22150.0,7053839.0,-3.7527593818984544,
2020.06.03,22000.0,650.0,22500.0,23750.0,21550.0,15538251.0,-2.9545454545454546,
2020.06.04,21900.0,100.0,22350.0,22400.0,21450.0,4175218.0,-0.45662100456620996,
2020.06.05,21550.0,350.0,22050.0,22100.0,21550.0,2807252.0,-1.6241299303944314,
2020.06.08,21150.0,400.0,21500.0,21550.0,20900.0,3100248.0,-1.8912529550827424,
2020.06.09,21850.0,700.0,21400.0,22100.0,21150.0,6593418.0,3.203661327231121,
2020.06.10,22000.0,150.0,22150.0,23150.0,21800.0,7421414.0,0.6818181818181818,
2020.06.11,22000.0,0.0,22200.0,22700.0,21800.0,4220242.0,0.0,
2020.06.12,22300.0,300.0,23500.0,23700.0,22150.0,7657686.0,1.345291479820628,
2020.06.15,20100.0,2200.0,22300.0,22400.0,20000.0,4767236.0,-10.945273631840797,
2020.06.16,20650.0,550.0,20550.0,21150.0,20400.0,3377276.0,2.663438256658596,
2020.06.17,20250.0,400.0,19750.0,21700.0,19700.0,6234825.0,-1.9753086419753083,
2020.06.18,19450.0,800.0,20250.0,20500.0,19200.0,4106568.0,-4.113110539845758,
2020.06.19,19000.0,450.0,19200.0,19550.0,18250.0,4899848.0,-2.368421052631579,
2020.06.22,19350.0,350.0,20200.0,20350.0,19200.0,3373019.0,1.8087855297157625,
2020.06.23,18550.0,800.0,19250.0,19250.0,18250.0,2939846.0,-4.3126684636118595,
2020.06.24,18750.0,200.0,18500.0,19100.0,18250.0,2657789.0,1.0666666666666669,
2020.06.25,18400.0,350.0,19100.0,19200.0,18300.0,2182593.0,-1.9021739130434785,
2020.06.26,18400.0,0.0,19100.0,19200.0,18300.0,1775746.0,0.0,
2020.06.29,18850.0,450.0,18550.0,19300.0,18450.0,2031014.0,2.3872679045092835,
2020.06.30,18400.0,450.0,18950.0,19050.0,18000.0,1688701.0,-2.4456521739130435,
2020.07.01,18650.0,250.0,19100.0,19200.0,18500.0,2096288.0,1.3404825737265416,
2020.07.02,19200.0,550.0,18900.0,20400.0,18500.0,5476698.0,2.864583333333333,
2020.07.03,19500.0,300.0,19550.0,20200.0,19350.0,4027829.0,1.5384615384615383,
2020.07.06,19550.0,50.0,19750.0,20000.0,19400.0,1919496.0,0.2557544757033248,
2020.07.07,18900.0,650.0,19250.0,19300.0,18750.0,1738468.0,-3.4391534391534386,
2020.07.08,18900.0,0.0,18900.0,19200.0,18550.0,1308845.0,0.0,
2020.07.09,18850.0,50.0,18900.0,19100.0,18600.0,1128412.0,-0.2652519893899204,
2020.07.10,20000.0,1150.0,18650.0,20200.0,18650.0,7467019.0,5.75,
2020.07.13,19300.0,700.0,20000.0,20300.0,19100.0,3541973.0,-3.6269430051813463,
2020.07.14,19050.0,250.0,19350.0,19600.0,18750.0,2657167.0,-1.3123359580052494,
2020.07.15,23850.0,4800.0,22500.0,24300.0,21150.0,55992112.0,20.12578616352201,
2020.07.16,21650.0,2200.0,22750.0,23350.0,21150.0,14663000.0,-10.161662817551964,
2020.07.17,20550.0,1100.0,21650.0,21650.0,20300.0,7387423.0,-5.35279805352798,
2020.07.20,21750.0,1200.0,20750.0,22550.0,20600.0,14743629.0,5.517241379310344,
2020.07.21,22150.0,400.0,21050.0,23350.0,20900.0,12195082.0,1.8058690744920989,
2020.07.22,22600.0,450.0,22650.0,22800.0,21850.0,5577082.0,1.9911504424778759,
2020.07.23,22600.0,0.0,23500.0,24100.0,22500.0,7874863.0,0.0,
2020.07.24,22850.0,250.0,22000.0,23300.0,21850.0,6968144.0,1.0940919037199124,
2020.07.27,22300.0,550.0,23150.0,23150.0,22250.0,4191869.0,-2.4663677130044843,
2020.07.28,22500.0,200.0,25350.0,25900.0,22400.0,19166172.0,0.8888888888888888,
2020.07.29,22650.0,150.0,22700.0,23050.0,22050.0,5165202.0,0.6622516556291391,
2020.07.30,22750.0,100.0,22800.0,23000.0,22400.0,3317834.0,0.4395604395604396,
2020.07.31,22650.0,100.0,22550.0,23250.0,22550.0,3371724.0,-0.44150110375275936,
2020.08.03,22250.0,400.0,22750.0,22750.0,22100.0,2574652.0,-1.7977528089887642,
2020.08.04,23150.0,900.0,22450.0,23250.0,22200.0,5862623.0,3.887688984881209,
2020.08.05,22700.0,450.0,23750.0,23950.0,22600.0,5090726.0,-1.9823788546255507,
2020.08.06,23600.0,900.0,22900.0,23800.0,22700.0,5901343.0,3.8135593220338975,
2020.08.07,22950.0,650.0,23800.0,23850.0,22600.0,3835526.0,-2.832244008714597,
2020.08.10,22900.0,50.0,23000.0,23250.0,22400.0,2028631.0,-0.21834061135371174,
2020.08.11,22750.0,150.0,22900.0,23400.0,22750.0,2916727.0,-0.6593406593406593,
2020.08.12,21800.0,950.0,22800.0,23000.0,21550.0,3250426.0,-4.357798165137615,
2020.08.13,21950.0,150.0,21650.0,22300.0,21350.0,2398412.0,0.683371298405467,
2020.08.14,20900.0,1050.0,22000.0,22200.0,20750.0,2421149.0,-5.0239234449760755,
2020.08.18,21450.0,550.0,21050.0,21850.0,20850.0,2275865.0,2.564102564102564,
2020.08.19,21050.0,400.0,21800.0,21900.0,20800.0,1721889.0,-1.9002375296912115,
2020.08.20,21500.0,450.0,21100.0,21950.0,20600.0,2827635.0,2.0930232558139537,
2020.08.21,20800.0,700.0,21550.0,21650.0,20700.0,1509378.0,-3.3653846153846154,
,,,,,,,,0.2783167128287554
