날짜,종가,전일비,시가,고가,저가,거래량,rate,BETA
2020.02.21,5730.0,330.0,6210.0,6270.0,5730.0,254233.0,-5.7591623036649215,
2020.02.24,5550.0,180.0,5950.0,6000.0,5510.0,306392.0,-3.2432432432432434,
2020.02.25,6470.0,920.0,5500.0,7010.0,5460.0,3053808.0,14.219474497681608,
2020.02.26,5880.0,590.0,6100.0,6300.0,5770.0,1057088.0,-10.034013605442176,
2020.02.27,5520.0,360.0,5860.0,5900.0,5470.0,472723.0,-6.521739130434782,
2020.02.28,5500.0,20.0,5450.0,5720.0,5400.0,298731.0,-0.3636363636363637,
2020.03.02,5510.0,10.0,5520.0,5600.0,5440.0,127595.0,0.18148820326678766,
2020.03.03,5630.0,120.0,5560.0,5760.0,5500.0,152122.0,2.131438721136768,
2020.03.04,5950.0,320.0,5640.0,6470.0,5600.0,1748052.0,5.378151260504201,
2020.03.05,6000.0,50.0,5950.0,6250.0,5800.0,793667.0,0.8333333333333334,
2020.03.06,5850.0,150.0,5950.0,6080.0,5820.0,267891.0,-2.564102564102564,
2020.03.09,5610.0,240.0,5790.0,5790.0,5580.0,201874.0,-4.27807486631016,
2020.03.10,5550.0,60.0,5600.0,5700.0,5480.0,218190.0,-1.0810810810810811,
2020.03.11,5190.0,360.0,5590.0,5640.0,5140.0,232106.0,-6.9364161849710975,
2020.03.12,4805.0,385.0,5200.0,5320.0,4805.0,175051.0,-8.012486992715921,
2020.03.13,4230.0,575.0,4150.0,4520.0,4045.0,270546.0,-13.593380614657212,
2020.03.16,4315.0,85.0,4170.0,4675.0,4170.0,177790.0,1.969872537659328,
2020.03.17,4465.0,150.0,4000.0,4490.0,4000.0,156745.0,3.3594624860022395,
2020.03.18,4260.0,205.0,4465.0,4745.0,4260.0,125900.0,-4.812206572769953,
2020.03.19,3680.0,580.0,4300.0,4420.0,3480.0,408803.0,-15.760869565217392,
2020.03.20,4140.0,460.0,3675.0,4310.0,3675.0,492470.0,11.111111111111109,
2020.03.23,4210.0,70.0,3930.0,4950.0,3930.0,1923427.0,1.66270783847981,
2020.03.24,4215.0,5.0,4240.0,4370.0,4130.0,672190.0,0.11862396204033215,
2020.03.25,4410.0,195.0,4300.0,4725.0,4200.0,1052727.0,4.421768707482993,
2020.03.26,4690.0,280.0,4500.0,4870.0,4395.0,815898.0,5.970149253731343,
2020.03.27,4650.0,40.0,4900.0,5280.0,4475.0,1851033.0,-0.8602150537634409,
2020.03.30,5200.0,550.0,4650.0,5200.0,4565.0,720235.0,10.576923076923077,
2020.03.31,5320.0,120.0,5310.0,5630.0,5020.0,913635.0,2.255639097744361,
2020.04.01,5300.0,20.0,5350.0,5760.0,5250.0,675611.0,-0.37735849056603776,
2020.04.02,6010.0,710.0,5350.0,6100.0,5000.0,2856311.0,11.813643926788686,
2020.04.03,6200.0,190.0,6300.0,7400.0,5720.0,6674307.0,3.0645161290322585,
2020.04.06,8060.0,1860.0,7460.0,8060.0,7300.0,7844244.0,23.07692307692308,
2020.04.07,7030.0,1030.0,8090.0,8090.0,6850.0,4965149.0,-14.651493598862018,
2020.04.08,6970.0,60.0,6950.0,7260.0,6550.0,1752315.0,-0.860832137733142,
2020.04.09,7470.0,500.0,6910.0,7780.0,6890.0,4757470.0,6.693440428380188,
2020.04.10,6690.0,780.0,7330.0,7720.0,6640.0,2235576.0,-11.659192825112108,
2020.04.13,6250.0,440.0,6700.0,6750.0,6160.0,852327.0,-7.04,
2020.04.14,6770.0,520.0,6450.0,6960.0,6250.0,2661768.0,7.6809453471196445,
2020.04.16,6590.0,180.0,6510.0,7220.0,6360.0,1462416.0,-2.731411229135053,
2020.04.17,7070.0,480.0,6670.0,7090.0,6620.0,1031651.0,6.789250353606789,
2020.04.20,7400.0,330.0,7190.0,7500.0,7080.0,1293802.0,4.45945945945946,
2020.04.21,7900.0,500.0,7750.0,8710.0,7040.0,6562750.0,6.329113924050633,
2020.04.22,7630.0,270.0,7900.0,8220.0,7350.0,1877281.0,-3.5386631716906947,
2020.04.23,7890.0,260.0,7830.0,8070.0,7630.0,986317.0,3.2953105196451205,
2020.04.24,7820.0,70.0,7690.0,9230.0,7600.0,8218665.0,-0.8951406649616368,
2020.04.27,7730.0,90.0,8030.0,8040.0,7620.0,959386.0,-1.1642949547218628,
2020.04.28,7300.0,430.0,7820.0,7840.0,7200.0,940948.0,-5.89041095890411,
2020.04.29,7360.0,60.0,7310.0,7520.0,7170.0,463967.0,0.8152173913043478,
2020.05.04,7210.0,150.0,7180.0,7470.0,7110.0,327356.0,-2.0804438280166435,
2020.05.06,7110.0,100.0,7320.0,7380.0,7080.0,302477.0,-1.4064697609001406,
2020.05.07,7090.0,20.0,7140.0,7140.0,6940.0,265173.0,-0.2820874471086037,
2020.05.08,7190.0,100.0,7130.0,7250.0,7070.0,236569.0,1.3908205841446457,
2020.05.11,7150.0,40.0,7250.0,7270.0,7080.0,255345.0,-0.5594405594405595,
2020.05.12,7310.0,160.0,7180.0,7580.0,7150.0,755697.0,2.1887824897400816,
2020.05.13,7470.0,160.0,7350.0,7540.0,7330.0,574594.0,2.14190093708166,
2020.05.14,8100.0,630.0,7480.0,8160.0,7470.0,1722971.0,7.777777777777778,
2020.05.15,7760.0,340.0,8070.0,8080.0,7650.0,743704.0,-4.381443298969072,
2020.05.18,7880.0,120.0,7700.0,7900.0,7650.0,307125.0,1.5228426395939088,
2020.05.19,7700.0,180.0,7850.0,7980.0,7570.0,287931.0,-2.3376623376623376,
2020.05.20,7720.0,20.0,7670.0,7850.0,7650.0,232658.0,0.2590673575129534,
2020.05.21,7750.0,30.0,7710.0,7820.0,7670.0,254485.0,0.3870967741935484,
2020.05.22,8000.0,250.0,7810.0,8550.0,7750.0,3095326.0,3.125,
2020.05.25,8260.0,260.0,8070.0,8480.0,7980.0,1163915.0,3.1476997578692503,
2020.05.26,8120.0,140.0,8370.0,8490.0,8030.0,481720.0,-1.7241379310344829,
2020.05.27,7990.0,130.0,8120.0,8130.0,7930.0,319921.0,-1.6270337922403004,
2020.05.28,7900.0,90.0,8030.0,8090.0,7610.0,392473.0,-1.139240506329114,
2020.05.29,8180.0,280.0,7850.0,8220.0,7820.0,548579.0,3.4229828850855744,
2020.06.01,8190.0,10.0,8230.0,8340.0,8080.0,393217.0,0.1221001221001221,
2020.06.02,8180.0,10.0,8220.0,8250.0,8080.0,318417.0,-0.12224938875305626,
2020.06.03,7900.0,280.0,8190.0,8230.0,7890.0,486795.0,-3.5443037974683547,
2020.06.04,7890.0,10.0,7890.0,8000.0,7820.0,152001.0,-0.12674271229404308,
2020.06.05,8080.0,190.0,7910.0,8180.0,7830.0,395679.0,2.351485148514852,
2020.06.08,8260.0,180.0,8040.0,8290.0,8010.0,499905.0,2.179176755447941,
2020.06.09,8410.0,150.0,8300.0,8590.0,8160.0,875953.0,1.78359096313912,
2020.06.10,8300.0,110.0,8500.0,9100.0,8290.0,1980068.0,-1.3253012048192772,
2020.06.11,8120.0,180.0,8300.0,8440.0,7980.0,479487.0,-2.2167487684729066,
2020.06.12,8210.0,90.0,7820.0,8240.0,7770.0,418782.0,1.0962241169305724,
2020.06.15,7600.0,610.0,8240.0,8570.0,7500.0,769882.0,-8.026315789473685,
2020.06.16,8270.0,670.0,7800.0,8500.0,7710.0,903738.0,8.101571946795646,
2020.06.17,8490.0,220.0,8600.0,8710.0,8190.0,1049935.0,2.591283863368669,
2020.06.18,8840.0,350.0,8800.0,9260.0,8570.0,2610965.0,3.959276018099547,
2020.06.19,8550.0,290.0,9000.0,9000.0,8400.0,692329.0,-3.391812865497076,
2020.06.22,8760.0,210.0,8700.0,8920.0,8550.0,479623.0,2.3972602739726026,
2020.06.23,9300.0,540.0,8840.0,9450.0,8500.0,1306879.0,5.806451612903227,
2020.06.24,10050.0,750.0,9810.0,11000.0,9680.0,4901805.0,7.4626865671641776,
2020.06.25,11000.0,950.0,9950.0,11450.0,9920.0,3500422.0,8.636363636363637,
2020.06.26,10000.0,1000.0,10750.0,10950.0,10000.0,1539370.0,-10.0,
2020.06.29,9990.0,10.0,10000.0,10350.0,9880.0,600764.0,-0.10010010010010008,
2020.06.30,10150.0,160.0,9780.0,10200.0,9470.0,875411.0,1.5763546798029555,
2020.07.01,10150.0,0.0,10300.0,11000.0,9750.0,2179837.0,0.0,
2020.07.02,10100.0,50.0,10200.0,10250.0,9900.0,420064.0,-0.4950495049504951,
2020.07.03,9890.0,210.0,10000.0,10050.0,9520.0,744254.0,-2.1233569261880687,
2020.07.06,9770.0,120.0,9800.0,9860.0,9600.0,315098.0,-1.2282497441146365,
2020.07.07,9600.0,170.0,9700.0,9850.0,9460.0,447305.0,-1.7708333333333333,
2020.07.08,9910.0,310.0,9600.0,10100.0,9490.0,692263.0,3.128153380423814,
2020.07.09,9750.0,160.0,10100.0,10100.0,9670.0,362279.0,-1.641025641025641,
2020.07.10,9600.0,150.0,9690.0,9730.0,9500.0,251223.0,-1.5625,
2020.07.13,9510.0,90.0,9710.0,9750.0,9440.0,243672.0,-0.946372239747634,
2020.07.14,9480.0,30.0,9520.0,9800.0,9420.0,245606.0,-0.3164556962025317,
2020.07.15,9270.0,210.0,9500.0,9580.0,9010.0,338576.0,-2.26537216828479,
2020.07.16,9100.0,170.0,9250.0,9260.0,9030.0,163343.0,-1.868131868131868,
2020.07.17,9100.0,0.0,9100.0,9360.0,9060.0,138538.0,0.0,
2020.07.20,8920.0,180.0,9100.0,9160.0,8840.0,261467.0,-2.0179372197309418,
2020.07.21,9040.0,120.0,9010.0,9150.0,8880.0,263454.0,1.327433628318584,
2020.07.22,9550.0,510.0,9060.0,10450.0,8790.0,4519267.0,5.340314136125655,
2020.07.23,9310.0,240.0,9650.0,9840.0,9120.0,1858308.0,-2.577873254564984,
2020.07.24,9350.0,40.0,9030.0,9660.0,9000.0,1078105.0,0.427807486631016,
2020.07.27,9150.0,200.0,9250.0,9570.0,9130.0,417362.0,-2.1857923497267757,
2020.07.28,8900.0,250.0,9200.0,9270.0,8750.0,443389.0,-2.808988764044944,
2020.07.29,8870.0,30.0,8900.0,9070.0,8660.0,374027.0,-0.3382187147688839,
2020.07.30,9040.0,170.0,8900.0,9200.0,8710.0,361653.0,1.880530973451328,
2020.07.31,8930.0,110.0,9120.0,9270.0,8930.0,299137.0,-1.2318029115341544,
2020.08.03,9250.0,320.0,8950.0,9300.0,8900.0,612547.0,3.45945945945946,
2020.08.04,9220.0,30.0,9260.0,10150.0,9170.0,2454953.0,-0.3253796095444685,
2020.08.05,9290.0,70.0,9270.0,9520.0,9210.0,581268.0,0.7534983853606028,
2020.08.06,9200.0,90.0,9390.0,9490.0,9070.0,526901.0,-0.9782608695652176,
2020.08.07,9200.0,0.0,9200.0,9310.0,9100.0,282647.0,0.0,
2020.08.10,9140.0,60.0,9200.0,9250.0,9100.0,279648.0,-0.6564551422319475,
2020.08.11,9290.0,150.0,9150.0,9370.0,9050.0,321634.0,1.6146393972012916,
2020.08.12,8920.0,370.0,9390.0,9390.0,8780.0,566993.0,-4.147982062780269,
2020.08.13,8800.0,120.0,9030.0,9030.0,8790.0,272127.0,-1.3636363636363635,
2020.08.14,8280.0,520.0,8820.0,8830.0,8280.0,388314.0,-6.280193236714977,
2020.08.18,8040.0,240.0,8300.0,8550.0,7870.0,256183.0,-2.985074626865672,
2020.08.19,8230.0,190.0,7960.0,8340.0,7960.0,157064.0,2.3086269744835968,
2020.08.20,8360.0,130.0,8280.0,8830.0,8240.0,446550.0,1.5550239234449759,
2020.08.21,8320.0,40.0,8340.0,8660.0,8020.0,221453.0,-0.4807692307692308,
,,,,,,,,-0.27362663617908956
